GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
13          4         1           60.9200     0.010000    1.088157    0.000000    
14          0         1           56.4400     0.010000    1.253434    0.000000    
14          1         1           59.7500     0.010000    1.227005    0.000000    
14          2         1           57.9900     0.010000    1.451074    0.000000    
14          3         1           58.9700     0.010000    1.061313    0.000000    
14          4         1           61.1800     0.010000    1.062203    0.000000    
15          0         1           58.2000     0.010000    1.228051    0.000000    
15          1         1           59.5800     0.010000    1.204078    0.000000    
15          2         1           61.5100     0.010000    1.432660    0.000000    
15          3         1           61.3600     0.010000    1.033187    0.000000    
15          4         1           60.8900     0.010000    1.035891    0.000000    
16          0         1           58.1500     0.010000    1.206374    0.000000    
16          1         1           56.3100     0.010000    1.181333    0.000000    
16          2         1           60.1000     0.010000    1.413665    0.000000    
16          3         1           62.5300     0.010000    1.009153    0.000000    
16          4         1           60.8500     0.010000    1.010980    0.000000    
17          0         1           60.0100     0.010000    1.181463    0.000000    
17          1         1           62.2600     0.010000    1.157919    0.000000    
17          2         1           59.9000     0.010000    1.396004    0.000000    
17          3         1           59.9000     0.010000    0.978876    0.000000    
17          4         1           59.4400     0.010000    0.982082    0.000000    
18          0         1           61.2000     0.010000    1.157434    0.000000    
18          1         1           59.9100     0.010000    1.140597    0.000000    
18          2         1           61.9900     0.010000    1.379167    0.000000    
18          3         1           62.7000     0.010000    0.958837    0.000000    
18          4         1           63.8900     0.010000    0.962700    0.000000    
19          0         1           62.0400     0.010000    1.139593    0.000000    
19          1         1           58.5600     0.010000    1.116521    0.000000    
19          2         1           60.9700     0.010000    1.361227    0.000000    
19          3         1           64.1900     0.010000    0.933943    0.000000    
19          4         1           63.2200     0.010000    0.936807    0.000000    
20          0         1           64.0000     0.010000    1.122219    0.000000    
20          1         1           64.6000     0.010000    1.100539    0.000000    
20          2         1           60.9400     0.010000    1.348910    0.000000    
20          3         1           63.5000     0.010000    0.913486    0.000000    
20          4         1           60.6200     0.010000    0.921387    0.000000    
21          0         1           59.8900     0.010000    1.104956    0.000000    
21          1         1           62.9500     0.010000    1.086058    0.000000    
21          2         1           61.5800     0.010000    1.332453    0.000000    
21          3         1           59.0400     0.010000    0.893856    0.000000    
21          4         1           63.6300     0.010000    0.896877    0.000000    
22          0         1           62.0000     0.010000    1.084849    0.000000    
22          1         1           64.7400     0.010000    1.066684    0.000000    
22          2         1           61.8700     0.010000    1.317958    0.000000    
22          3         1           64.2800     0.010000    0.870774    0.000000    
22          4         1           63.8200     0.010000    0.878020    0.000000    
23          0         1           64.8800     0.010000    1.068572    0.000000    
23          1         1           66.2100     0.010000    1.050489    0.000000    
23          2         1           63.9000     0.010000    1.299077    0.000000    
23          3         1           66.3500     0.010000    0.849707    0.000000    
23          4         1           65.1800     0.010000    0.854720    0.000000    
24          0         1           59.9700     0.010000    1.055392    0.000000    
24          1         1           64.0700     0.010000    1.029979    0.000000    
24          2         1           65.8300     0.010000    1.286444    0.000000    
24          3         1           62.6400     0.010000    0.832555    0.000000    
24          4         1           65.0600     0.010000    0.835952    0.000000    
25          0         1           64.5900     0.010000    1.025825    0.000000    
25          1         1           65.0700     0.010000    1.010780    0.000000    
25          2         1           65.2000     0.010000    1.270850    0.000000    
25          3         1           66.6000     0.010000    0.817183    0.000000    
25          4         1           64.1500     0.010000    0.814456    0.000000    
26          0         1           65.6200     0.010000    1.008008    0.000000    
26          1         1           64.6600     0.010000    0.991151    0.000000    
26          2         1           62.3700     0.010000    1.256706    0.000000    
26          3         1           67.7500     0.010000    0.789633    0.000000    
26          4         1           65.2900     0.010000    0.794915    0.000000    
27          0         1           63.5700     0.010000    0.991393    0.000000    
27          1         1           65.5500     0.010000    0.975305    0.000000    
