GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
21          0         1           96.5600     0.173148    0.038383    0.935628    
21          1         1           95.3100     0.283916    0.028393    0.788312    
21          2         1           91.6800     0.130473    0.040092    1.042659    
21          3         1           94.7000     0.669542    0.024455    0.674200    
21          4         1           96.2700     0.231924    0.035099    0.865359    
22          0         1           95.0500     0.157017    0.044296    1.002339    
22          1         1           95.4900     0.204965    0.032479    0.876371    
22          2         1           95.0900     0.140320    0.035427    1.017515    
22          3         1           93.9500     0.682555    0.023141    0.631076    
22          4         1           95.7300     0.285393    0.025167    0.730548    
23          0         1           96.8700     0.217210    0.041667    0.924959    
23          1         1           93.5800     0.159026    0.029963    0.847366    
23          2         1           93.1300     0.147208    0.037981    1.024628    
23          3         1           95.0000     0.219961    0.028273    0.814376    
23          4         1           94.8100     0.433591    0.025852    0.746241    
24          0         1           96.9700     0.181380    0.044012    1.002317    
24          1         1           95.8700     0.225823    0.041907    1.097883    
24          2         1           90.7900     0.145641    0.044249    1.102086    
24          3         1           94.9900     0.485670    0.022978    0.588843    
24          4         1           96.4500     0.477808    0.020721    0.613839    
25          0         1           95.1300     0.155926    0.039111    1.031775    
25          1         1           94.9200     0.245661    0.029712    0.814830    
25          2         1           94.9400     0.225581    0.033213    0.958711    
25          3         1           94.5700     0.463373    0.024522    0.737321    
25          4         1           97.8500     0.282606    0.028061    0.752320    
26          0         1           97.3500     0.191093    0.035351    0.888347    
26          1         1           94.8100     0.183205    0.028942    0.857321    
26          2         1           96.0100     0.145194    0.033589    0.926924    
26          3         1           93.0500     0.543860    0.027553    0.666308    
26          4         1           96.7600     0.293955    0.023428    0.697845    
27          0         1           97.0900     0.164924    0.032619    0.926686    
27          1         1           95.9200     0.212942    0.038718    0.952260    
27          2         1           90.4000     0.131068    0.036549    1.047830    
27          3         1           94.4700     0.585764    0.022036    0.618040    
27          4         1           95.7900     0.510900    0.025977    0.720298    
28          0         1           96.0300     0.278765    0.032628    0.934838    
28          1         1           95.8300     0.278297    0.024563    0.771850    
28          2         1           93.8400     0.194570    0.033762    0.966818    
28          3         1           94.5700     0.305558    0.027825    0.751457    
28          4         1           97.5800     0.249587    0.023031    0.756097    
29          0         1           97.1500     0.205152    0.032280    0.886123    
29          1         1           96.4400     0.322952    0.025693    0.738008    
29          2         1           96.4000     0.148667    0.030011    0.996001    
29          3         1           95.6300     0.528943    0.019342    0.593491    
29          4         1           97.7400     0.272343    0.021860    0.690444    
30          0         1           96.0100     0.177861    0.038138    0.920090    
30          1         1           96.0900     0.270067    0.030830    0.814598    
30          2         1           90.7100     0.133659    0.040097    1.075681    
30          3         1           95.5200     0.740248    0.040964    0.968860    
30          4         1           97.4100     0.153005    0.030063    0.859102    
31          0         1           96.1300     0.164139    0.037000    1.003251    
31          1         1           93.9700     0.294021    0.025388    0.798056    
31          2         1           95.9500     0.147814    0.033966    1.046962    
31          3         1           95.5300     0.769965    0.022533    0.661752    
31          4         1           97.6400     0.280754    0.023988    0.778104    
32          0         1           96.7000     0.168767    0.030187    0.914015    
32          1         1           94.7200     0.225174    0.039538    0.996931    
32          2         1           93.8000     0.107827    0.039719    1.169060    
32          3         1           96.7100     0.377600    0.030368    0.684901    
32          4         1           96.9700     0.375291    0.027352    0.761192    
33          0         1           96.6300     0.293546    0.027646    0.838266    
33          1         1           96.5700     0.221684    0.031352    0.903002    
33          2         1           97.4500     0.148579    0.028105    0.947755    
33          3         1           95.0100     0.498703    0.024557    0.615428    
33          4         1           97.4800     0.313742    0.023920    0.756719    
34          0         1           97.2200     0.235667    0.030525    0.893791    
34          1         1           96.6500     0.234148    0.024243    0.779023    
34          2         1           95.9600     0.184446    0.030035    0.962472    
34          3         1           97.3700     0.537877    0.038017    0.858673    
34          4         1           97.4800     0.415415    0.026043    0.751760    
35          0         1           97.8100     0.247988    0.028239    0.850425    
35          1         1           96.3600     0.316879    0.031114    0.955797    
35          2         1           95.1500     0.164485    0.030772    0.941355    
35          3         1           96.0900     0.605353    0.022461    0.643504    
35          4         1           98.0600     0.332908    0.020991    0.628368    
36          0         1           97.4700     0.184228    0.025339    0.845254    
36          1         1           96.4200     0.286777    0.032688    0.885384    
36          2         1           96.9100     0.147495    0.032396    1.000874    
36          3         1           95.7200     0.358026    0.024882    0.640147    
36          4         1           97.5600     0.500093    0.022814    0.698680    
37          0         1           95.7300     0.240333    0.039018    0.984897    
37          1         1           96.9700     0.302899    0.025679    0.817755    
37          2         1           94.9100     0.193151    0.029747    0.913044    
37          3         1           92.3300     0.683172    0.021392    0.636267    
37          4         1           97.6400     0.428990    0.021284    0.697710    
38          0         1           97.8400     0.296777    0.030254    0.942116    
38          1         1           97.5600     0.245226    0.024524    0.827743    
38          2         1           95.1900     0.154102    0.043942    1.160560    
38          3         1           96.2700     0.330720    0.028924    0.824818    
38          4         1           97.8200     0.384208    0.022224    0.706148    
39          0         1           95.2800     0.179995    0.030965    0.958715    
39          1         1           96.7800     0.223955    0.028996    0.843586    
39          2         1           95.6500     0.191056    0.025118    0.931790    
39          3         1           95.7200     0.819335    0.021347    0.625704    
39          4         1           97.9200     0.426013    0.021251    0.702862    
40          0         1           97.7700     0.226084    0.030099    0.945674    
40          1         1           96.4700     0.234632    0.025275    0.848744    
40          2         1           96.8600     0.195779    0.033338    1.050607    
40          3         1           97.0900     0.565346    0.022396    0.660568    
40          4         1           97.8400     0.711216    0.023531    0.783585    
41          0         1           97.4500     0.245223    0.028497    0.908066    
41          1         1           97.6800     0.214410    0.029379    0.901432    
41          2         1           94.7000     0.179639    0.030784    0.971761    
41          3         1           97.0600     0.440752    0.025139    0.706234    
41          4         1           97.8900     0.295460    0.027011    0.838357    
42          0         1           96.8400     0.189714    0.031739    1.005071    
42          1         1           97.4500     0.286972    0.024551    0.875992    
42          2         1           96.6400     0.173266    0.027344    0.953029    
42          3         1           96.5500     0.512340    0.022823    0.634522    
42          4         1           97.4300     0.253963    0.025253    0.805761    
43          0         1           97.1500     0.159235    0.031903    1.011516    
43          1         1           97.4400     0.199829    0.025592    0.883674    
43          2         1           96.3300     0.112237    0.032427    1.079286    
43          3         1           94.7700     0.384613    0.025722    0.738064    
43          4         1           97.4100     0.273004    0.024391    0.732796    
44          0         1           97.6100     0.258005    0.023594    0.803634    
44          1         1           97.2400     0.174827    0.026034    0.874730    
44          2         1           95.5100     0.194334    0.027435    0.977657    
44          3         1           95.7400     1.000001    0.023532    0.639725    
44          4         1           98.1300     0.396945    0.019916    0.648385    
45          0         1           94.9500     0.136233    0.028371    0.921446    
45          1         1           97.2100     0.235993    0.026851    0.879036    
45          2         1           96.5400     0.325842    0.031346    0.988120    
45          3         1           96.5900     0.443283    0.021123    0.639914    
45          4         1           98.0300     0.277732    0.024802    0.838952    
46          0         1           97.7100     0.225079    0.027176    0.853658    
46          1         1           97.5800     0.475809    0.021182    0.791480    
46          2         1           94.6000     0.215950    0.027960    0.914586    
46          3         1           97.2800     0.512985    0.020932    0.641877    
46          4         1           96.8100     0.317127    0.023148    0.741685    
47          0         1           97.8700     0.250803    0.023200    0.779219    
47          1         1           97.2900     0.208734    0.026502    0.902232    
47          2         1           96.2800     0.168369    0.024518    0.917575    
47          3         1           96.4800     0.266186    0.021762    0.691024    
47          4         1           97.6400     0.849738    0.022367    0.729730    
48          0         1           97.1100     0.169923    0.040879    1.175500    
48          1         1           97.4700     0.152176    0.030911    0.998655    
48          2         1           96.8500     0.132503    0.027799    1.023375    
48          3         1           97.3200     0.353450    0.029898    0.880947    
48          4         1           97.6600     0.497727    0.025630    0.797571    
49          0         1           97.8500     0.183957    0.026391    0.913711    
49          1         1           97.5100     0.279136    0.024306    0.858431    
49          2         1           96.7900     0.150406    0.026996    0.994750    
49          3         1           90.5600     0.427604    0.033827    0.859490    
49          4         1           96.7200     0.257966    0.022404    0.755084    
50          0         1           97.2800     0.136306    0.036238    1.062412    
50          1         1           97.1400     0.232400    0.026136    0.878611    
50          2         1           94.5700     0.238802    0.024632    0.882883    
50          3         1           97.1900     0.638881    0.022122    0.680859    
50          4         1           97.3900     0.634453    0.022430    0.682615    
51          0         1           97.8500     0.250060    0.027516    0.909396    
51          1         1           96.5400     0.127918    0.034678    1.035414    
51          2         1           95.9000     0.124324    0.028990    1.051910    
51          3         1           96.6200     0.980628    0.019972    0.626867    
51          4         1           98.1600     0.426170    0.021572    0.725185    
52          0         1           97.9500     0.428934    0.022856    0.794510    
52          1         1           97.2300     0.146842    0.026912    0.880028    
52          2         1           94.9600     0.182112    0.035180    1.024716    
52          3         1           97.7600     0.340866    0.020176    0.644075    
52          4         1           98.2000     0.172453    0.028381    0.919623    
53          0         1           97.3700     0.219380    0.032293    1.000372    
53          1         1           97.6800     0.251885    0.022870    0.860812    
53          2         1           97.3200     0.271038    0.022677    0.898974    
53          3         1           97.1800     0.822430    0.021404    0.718971    
53          4         1           98.6200     0.340692    0.021485    0.769712    
54          0         1           97.9500     0.139060    0.034704    1.104160    
54          1         1           97.3500     0.277789    0.023977    0.823451    
54          2         1           95.7400     0.188904    0.026108    0.978795    
54          3         1           97.2400     0.623177    0.023568    0.670156    
54          4         1           98.4100     0.613480    0.025398    0.768238    
55          0         1           97.8700     0.226660    0.020555    0.803562    
55          1         1           97.6800     0.200506    0.022198    0.850550    
55          2         1           95.6700     0.226905    0.022230    0.817691    
55          3         1           95.1300     0.617959    0.022094    0.699207    
55          4         1           98.0800     0.322923    0.024757    0.803076    
56          0         1           98.1100     0.235089    0.026290    0.918943    
56          1         1           97.9700     0.264663    0.023578    0.848573    
56          2         1           96.2800     0.275069    0.020455    0.798916    
56          3         1           97.4700     0.869780    0.019024    0.604475    
56          4         1           98.2600     0.779394    0.020833    0.756597    
57          0         1           96.8400     0.178544    0.029394    0.967091    
57          1         1           97.8600     0.265304    0.022140    0.817686    
57          2         1           96.9300     0.214236    0.021336    0.844918    
57          3         1           97.3900     0.300453    0.026501    0.788201    
57          4         1           98.3800     0.389764    0.025363    0.762775    
58          0         1           97.8000     0.219108    0.028004    0.987446    
58          1         1           97.2800     0.307701    0.020587    0.765798    
58          2         1           95.8700     0.240649    0.026988    0.963717    
58          3         1           96.0200     0.401170    0.021950    0.695911    
58          4         1           98.1900     0.290338    0.021291    0.756637    
59          0         1           97.6000     0.154934    0.029731    1.007155    
59          1         1           98.0300     0.349342    0.025252    0.854706    
59          2         1           96.2000     0.127509    0.025847    0.947822    
59          3         1           97.1600     0.283302    0.019392    0.655190    
59          4         1           98.2600     0.456691    0.020144    0.690159    
60          0         1           97.7600     0.198885    0.029612    1.020761    
60          1         1           98.0900     0.214174    0.021821    0.765775    
60          2         1           97.0500     0.277577    0.024356    0.897239    
60          3         1           97.5600     0.267602    0.023846    0.704711    
60          4         1           98.3000     0.176488    0.020146    0.758153    
61          0         1           98.1600     0.270200    0.026737    0.895470    
61          1         1           97.5300     0.392369    0.024514    0.821832    
61          2         1           97.2300     0.220235    0.026596    0.911278    
61          3         1           97.6100     0.370088    0.020669    0.707404    
61          4         1           98.1000     0.363308    0.021827    0.729748    
62          0         1           98.3900     0.174562    0.025517    0.932354    
62          1         1           97.1700     0.295365    0.024461    0.834635    
62          2         1           96.8800     0.210937    0.021133    0.847143    
62          3         1           94.8300     0.911417    0.030137    0.847607    
62          4         1           98.4100     0.697180    0.022261    0.743015    
63          0         1           97.5900     0.169373    0.028885    1.013375    
63          1         1           97.8900     0.218308    0.030867    1.004161    
63          2         1           97.3500     0.226117    0.028926    1.050692    
63          3         1           96.6700     0.517642    0.024016    0.653742    
63          4         1           98.0800     0.185452    0.020806    0.791142    
64          0         1           98.0100     0.177781    0.021973    0.866815    
64          1         1           96.2500     0.357942    0.019897    0.793578    
64          2         1           97.0300     0.236398    0.023725    0.858798    
64          3         1           97.6700     0.555851    0.019545    0.642975    
64          4         1           97.2800     0.257885    0.026299    0.859590    
65          0         1           98.0800     0.234482    0.023653    0.890074    
65          1         1           97.7900     0.404305    0.020646    0.789248    
65          2         1           97.2200     0.281247    0.020970    0.812865    
65          3         1           96.1900     1.906592    0.018561    0.649570    
65          4         1           97.9800     0.650487    0.017904    0.636306    
66          0         1           98.0600     0.217429    0.027006    0.921924    
66          1         1           96.9900     0.433233    0.021673    0.827136    
66          2         1           97.9900     0.153704    0.021584    0.883409    
66          3         1           91.7600     0.501992    0.019281    0.554925    
66          4         1           97.9900     0.396343    0.018726    0.796159    
67          0         1           97.6900     0.395709    0.022016    0.830573    
67          1         1           97.8200     0.254933    0.022155    0.843915    
67          2         1           96.0500     0.353512    0.018697    0.852553    
67          3         1           97.8500     0.317080    0.020644    0.674826    
67          4         1           98.4000     0.492679    0.018733    0.736751    
68          0         1           98.2400     0.163515    0.022225    0.879016    
68          1         1           98.0100     0.340156    0.021227    0.835651    
68          2         1           96.7200     0.144560    0.022733    0.989635    
68          3         1           98.0700     0.352242    0.020286    0.689375    
68          4         1           97.7500     0.208793    0.022516    0.777705    
69          0         1           97.7400     0.325532    0.025831    0.864749    
69          1         1           97.8700     0.124327    0.026002    0.970447    
69          2         1           96.8100     0.217549    0.024354    1.001073    
69          3         1           97.9700     0.581358    0.020434    0.672654    
69          4         1           98.3100     0.167467    0.021844    0.857135    
70          0         1           98.0600     0.118256    0.020048    0.859220    
70          1         1           97.8600     0.427849    0.017071    0.722679    
70          2         1           98.0000     0.229147    0.025007    0.992855    
70          3         1           97.8400     0.403771    0.019114    0.614460    
70          4         1           98.6200     0.214080    0.021167    0.785491    
71          0         1           98.2200     0.327096    0.022002    0.815681    
71          1         1           97.6400     0.216448    0.019799    0.774117    
71          2         1           97.7300     0.178875    0.026778    0.965587    
71          3         1           96.3400     0.934082    0.020021    0.550435    
71          4         1           98.6200     0.217498    0.022238    0.917351    
72          0         1           94.6000     0.268628    0.024334    0.925515    
72          1         1           97.5700     0.182436    0.025394    0.904682    
72          2         1           96.8000     0.208455    0.025752    0.883008    
72          3         1           97.9200     0.606602    0.020962    0.654937    
72          4         1           96.5900     0.326663    0.020012    0.742062    
73          0         1           98.3200     0.191059    0.022145    0.855895    
73          1         1           97.1100     0.166072    0.024866    0.954307    
73          2         1           95.7200     0.136911    0.028309    1.026976    
73          3         1           97.9400     0.416292    0.021303    0.645563    
73          4         1           98.5000     0.418470    0.028796    1.017030    
74          0         1           97.8600     0.420032    0.021317    0.870554    
74          1         1           98.1600     0.246429    0.018273    0.749299    
74          2         1           97.2000     0.439099    0.020170    0.843806    
74          3         1           97.3000     0.123560    0.025277    0.786896    
74          4         1           98.4400     0.413010    0.022350    0.776631    
75          0         1           98.1700     0.379723    0.024518    0.865384    
75          1         1           97.4400     0.280948    0.020242    0.829876    
75          2         1           95.3300     0.231331    0.024650    0.978789    
75          3         1           96.8300     0.303935    0.025993    0.796121    
75          4         1           98.5600     0.175885    0.021708    0.778012    
76          0         1           98.3900     0.203391    0.022399    0.841067    
76          1         1           95.6800     0.119894    0.022018    0.880033    
76          2         1           96.8500     0.242527    0.026862    0.980219    
76          3         1           95.6900     0.308083    0.026813    0.809271    
76          4         1           98.2600     0.322344    0.016581    0.703449    
77          0         1           97.5200     0.220836    0.027528    0.946430    
77          1         1           97.5400     0.276208    0.017010    0.747492    
77          2         1           95.6000     0.147729    0.022505    0.940388    
77          3         1           97.4300     0.583838    0.018653    0.687796    
77          4         1           98.3900     0.166459    0.019131    0.805554    
78          0         1           98.2600     0.334772    0.020956    0.835716    
78          1         1           97.8600     0.350910    0.017239    0.727534    
78          2         1           97.1400     0.182724    0.025590    0.992832    
78          3         1           94.3200     0.300616    0.020455    0.659550    
78          4         1           98.8000     0.150561    0.020104    0.799489    
79          0         1           97.8700     0.156806    0.024665    0.987235    
79          1         1           96.6800     0.284685    0.017050    0.726956    
79          2         1           96.1800     0.163044    0.023576    0.932610    
79          3         1           97.8800     0.498002    0.021033    0.671960    
79          4         1           98.1500     0.238490    0.022516    0.808114    
80          0         1           98.1100     0.356130    0.021501    0.821940    
80          1         1           97.9400     0.140955    0.020092    0.846290    
80          2         1           95.9300     0.227331    0.021788    0.894620    
80          3         1           97.1500     0.222373    0.025121    0.853109    
80          4         1           98.5000     0.173985    0.020362    0.859579    
81          0         1           97.3800     0.294472    0.024197    0.925092    
81          1         1           97.9600     1.247298    0.019421    0.797033    
81          2         1           97.5600     0.120065    0.022216    0.923299    
81          3         1           97.6200     0.850010    0.022475    0.708566    
81          4         1           98.4500     0.232380    0.017434    0.747328    
82          0         1           98.2500     0.374573    0.023590    0.933249    
82          1         1           97.9200     0.340765    0.018430    0.726172    
82          2         1           96.9000     0.181508    0.020003    0.877917    
82          3         1           97.8200     0.400985    0.018239    0.658106    
82          4         1           98.6500     0.254411    0.016475    0.734534    
83          0         1           98.4600     0.339958    0.023990    0.907676    
83          1         1           98.0600     0.245079    0.021150    0.861081    
83          2         1           84.2700     0.120037    0.033127    1.146479    
83          3         1           98.1000     0.302711    0.019167    0.719162    
83          4         1           98.3200     0.414205    0.018413    0.753352    
84          0         1           98.0700     0.217526    0.021908    0.893412    
84          1         1           98.1400     0.257764    0.023423    0.882302    
84          2         1           95.6100     0.141279    0.025633    1.020256    
84          3         1           97.9800     1.112201    0.018137    0.650821    
84          4         1           97.9600     0.231108    0.025233    0.880742    
85          0         1           98.1800     0.204921    0.026842    0.966263    
85          1         1           98.0700     0.283089    0.018687    0.797664    
85          2         1           97.4300     0.153885    0.017621    0.833337    
85          3         1           97.8500     1.086515    0.018894    0.699155    
85          4         1           98.7100     0.309542    0.015813    0.716151    
86          0         1           98.0600     0.310811    0.022698    0.939313    
86          1         1           97.9500     0.508705    0.016826    0.747170    
86          2         1           96.1400     0.187627    0.019294    0.896990    
86          3         1           98.0000     0.289609    0.017574    0.623862    
86          4         1           97.6100     0.081425    0.029022    0.940816    
87          0         1           98.1200     0.142848    0.027825    1.003154    
87          1         1           97.4300     0.293901    0.019826    0.800758    
87          2         1           96.8200     0.222568    0.025723    0.945740    
87          3         1           97.9900     0.616962    0.017708    0.614263    
87          4         1           98.1600     0.178028    0.018953    0.750160    
88          0         1           98.3800     0.093192    0.026276    1.024220    
88          1         1           96.9900     0.240101    0.022002    0.882298    
88          2         1           98.0800     0.234179    0.017911    0.823504    
88          3         1           98.0100     0.330031    0.016976    0.641623    
88          4         1           98.4900     0.478798    0.021653    0.857812    
89          0         1           98.3200     0.319133    0.019282    0.824418    
89          1         1           98.4700     0.222255    0.019152    0.811889    
89          2         1           94.5700     0.159264    0.025609    1.048591    
89          3         1           98.0200     0.444859    0.017996    0.620813    
89          4         1           98.3200     0.161704    0.016779    0.736454    
90          0         1           98.4000     0.220297    0.021764    0.883155    
90          1         1           98.3400     0.555992    0.020635    0.854614    
90          2         1           97.6300     0.168321    0.018761    0.858882    
90          3         1           97.2300     0.509829    0.026447    0.764346    
90          4         1           97.6500     0.279187    0.015419    0.666383    
91          0         1           98.2300     0.464168    0.022865    0.880397    
91          1         1           98.0700     0.585671    0.015174    0.644110    
91          2         1           97.6700     0.251768    0.019374    0.835688    
91          3         1           98.3400     0.155212    0.019248    0.738907    
91          4         1           98.6200     0.332753    0.017958    0.787549    
92          0         1           97.6000     0.362963    0.021189    0.866980    
92          1         1           98.3600     0.338748    0.016147    0.734597    
92          2         1           98.3400     0.184211    0.017805    0.827710    
92          3         1           97.3700     0.384787    0.018025    0.778428    
92          4         1           98.7600     0.190919    0.017439    0.838862    
93          0         1           98.3700     0.156741    0.022746    0.932916    
93          1         1           98.0900     0.652915    0.016927    0.743563    
93          2         1           96.7400     0.087787    0.026427    1.085609    
93          3         1           98.1100     0.384299    0.017100    0.651019    
93          4         1           97.7400     0.097687    0.019745    0.827341    
94          0         1           98.3100     0.256820    0.021044    0.835120    
94          1         1           97.8300     0.344769    0.017356    0.775027    
94          2         1           97.8400     0.318380    0.017204    0.775278    
94          3         1           98.0100     0.620136    0.015110    0.604650    
94          4         1           97.9100     0.225974    0.026908    0.938143    
95          0         1           97.5800     0.105331    0.027019    1.017399    
95          1         1           94.9500     0.158986    0.030760    1.051927    
95          2         1           97.7300     0.294633    0.024528    0.914690    
95          3         1           97.9300     0.329276    0.018010    0.631089    
95          4         1           98.6200     0.663878    0.014356    0.710076    
96          0         1           97.9100     0.273273    0.020519    0.900656    
96          1         1           98.2900     0.226730    0.014805    0.693152    
96          2         1           97.7500     0.169800    0.017494    0.819294    
96          3         1           97.9600     0.250603    0.016341    0.628262    
96          4         1           98.6000     0.447765    0.016057    0.756678    
97          0         1           98.1300     0.193539    0.024044    1.005360    
97          1         1           98.4800     0.303140    0.018057    0.821531    
97          2         1           96.9900     0.441640    0.019814    0.857656    
97          3         1           98.1800     0.177520    0.014065    0.596645    
97          4         1           98.3500     0.259973    0.014409    0.710311    
98          0         1           98.2700     0.160404    0.019014    0.828011    
98          1         1           97.9500     0.723145    0.015738    0.696353    
98          2         1           97.7600     0.121797    0.019198    0.886154    
98          3         1           97.6300     0.250510    0.019363    0.742922    
98          4         1           98.4500     0.149870    0.015370    0.705975    
99          0         1           97.5400     0.106857    0.019390    0.879744    
99          1         1           97.7600     0.667842    0.017201    0.741533    
99          2         1           97.8100     0.219995    0.018463    0.811205    
99          3         1           98.0200     0.920242    0.019041    0.641768    
99          4         1           98.1600     0.240617    0.011749    0.603441    
100         0         1           98.4600     0.368610    0.021452    0.911660    
100         1         1           97.5800     0.639281    0.021792    0.850945    
100         2         1           97.9600     0.149612    0.024783    0.984993    
100         3         1           96.4600     0.308600    0.020477    0.691626    
100         4         1           98.0900     0.259063    0.023458    0.860519    
101         0         1           98.5300     0.119706    0.022210    0.933326    
101         1         1           97.7800     0.178960    0.019664    0.813690    
101         2         1           96.6400     0.227200    0.020392    0.868447    
101         3         1           97.5700     0.442222    0.017526    0.614377    
101         4         1           98.7100     0.165793    0.015387    0.726676    
102         0         1           98.1400     0.220467    0.024880    0.971229    
102         1         1           98.2500     0.397916    0.017680    0.739221    
102         2         1           96.5000     0.172143    0.018418    0.788709    
102         3         1           97.3700     0.754935    0.015581    0.549676    
102         4         1           98.5900     0.233541    0.014213    0.685718    
103         0         1           98.2000     0.179136    0.019770    0.842834    
103         1         1           97.7200     0.290990    0.016126    0.825463    
103         2         1           96.6600     0.201646    0.016414    0.793993    
103         3         1           98.1000     1.134575    0.014634    0.589452    
103         4         1           97.4600     0.080829    0.014047    0.712654    
