GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
12          7         2           98.4900     0.147490    0.035011    0.902000    
12          8         2           98.6300     0.221933    0.031522    0.910817    
12          9         2           98.6100     0.190927    0.037522    0.896946    
13          0         2           98.7300     0.198465    0.030761    0.908946    
13          1         2           98.1700     0.159771    0.040615    1.018722    
13          2         2           98.7500     0.168590    0.029805    0.795837    
13          3         2           98.8400     0.159578    0.031581    0.851201    
13          4         2           98.6400     0.190622    0.035998    0.971859    
13          5         2           98.7000     0.189124    0.033388    0.889554    
13          6         2           98.7100     0.180298    0.049562    0.983263    
13          7         2           98.4600     0.192528    0.035811    0.843978    
13          8         2           98.6800     0.240068    0.026729    0.842875    
13          9         2           98.5100     0.183713    0.043358    1.012643    
14          0         2           98.8100     0.144182    0.031564    0.888264    
14          1         2           98.4700     0.154154    0.039241    1.033422    
14          2         2           98.4200     0.290421    0.036529    0.814655    
14          3         2           98.6200     0.159524    0.037642    0.893066    
14          4         2           98.5800     0.161255    0.043120    1.075762    
14          5         2           98.5200     0.190735    0.043745    0.891274    
14          6         2           98.4700     0.149551    0.045146    1.057704    
14          7         2           98.5100     0.240104    0.035936    0.886522    
14          8         2           98.7100     0.171539    0.035640    0.914500    
14          9         2           98.7300     0.225477    0.036462    0.825205    
15          0         2           98.5900     0.142711    0.047298    0.999375    
15          1         2           98.6500     0.193543    0.041273    1.029890    
15          2         2           98.6100     0.222572    0.038234    0.881351    
15          3         2           98.8800     0.185708    0.029755    0.776115    
15          4         2           98.3900     0.191041    0.039371    1.015878    
15          5         2           98.6700     0.178352    0.038547    0.922713    
15          6         2           98.6600     0.189669    0.034406    0.981617    
15          7         2           96.0900     0.187087    0.040339    0.843497    
15          8         2           98.2500     0.141025    0.038543    0.933804    
15          9         2           98.6900     0.205326    0.036892    0.804148    
16          0         2           98.7600     0.177587    0.033921    0.885069    
16          1         2           98.2100     0.184478    0.031817    0.926402    
16          2         2           98.5800     0.271585    0.030447    0.836744    
16          3         2           98.6100     0.426559    0.025323    0.701163    
16          4         2           98.8000     0.212973    0.033255    0.947177    
16          5         2           98.2900     0.173139    0.044703    0.906342    
16          6         2           98.4100     0.173003    0.047983    0.984765    
16          7         2           98.6300     0.220654    0.030492    0.787716    
16          8         2           98.7100     0.232040    0.034300    0.855620    
16          9         2           98.6700     0.196884    0.030455    0.825177    
17          0         2           98.7900     0.179708    0.030437    0.826635    
17          1         2           98.4900     0.138075    0.040198    0.990881    
17          2         2           98.4800     0.208327    0.024006    0.819132    
17          3         2           98.6400     0.211897    0.026907    0.769518    
17          4         2           98.5900     0.170273    0.032015    0.949792    
17          5         2           98.8600     0.314920    0.034039    0.842315    
17          6         2           98.7500     0.160842    0.035815    0.938571    
17          7         2           98.8100     0.280644    0.028141    0.724689    
17          8         2           98.5700     0.198409    0.031869    0.794348    
17          9         2           98.6800     0.183418    0.030215    0.794580    
18          0         2           98.7900     0.147764    0.042969    0.929481    
18          1         2           98.7600     0.163644    0.031731    0.894815    
