GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
12          7         1           97.5200     0.165342    0.078305    1.252722    
12          8         1           97.6500     0.162540    0.070654    1.234264    
12          9         1           98.1500     0.155577    0.062417    1.142999    
13          0         1           96.5400     7.464116    0.000895    0.036468    
13          1         1           98.1800     0.165408    0.062346    1.100043    
13          2         1           97.7600     0.174327    0.081937    1.242667    
13          3         1           97.9500     0.141878    0.065491    1.190551    
13          4         1           97.7100     0.168523    0.078824    1.187555    
13          5         1           97.7800     0.179271    0.083999    1.252966    
13          6         1           97.9500     0.166772    0.067112    1.148899    
13          7         1           96.4400     0.167827    0.070214    1.155139    
13          8         1           97.8400     0.162888    0.076397    1.242013    
13          9         1           98.1300     0.147866    0.055050    1.111167    
14          0         1           96.9400     6.878700    0.001500    0.068565    
14          1         1           98.2100     0.170214    0.066759    1.154284    
14          2         1           95.1900     0.155866    0.064624    1.109007    
14          3         1           97.8500     0.149156    0.064404    1.237059    
14          4         1           97.8400     0.169237    0.067013    1.134180    
14          5         1           98.2000     0.177978    0.066066    1.122480    
14          6         1           98.5300     0.149486    0.053708    1.071355    
14          7         1           97.1500     0.160499    0.082660    1.320757    
14          8         1           98.2500     0.162660    0.056827    1.032630    
14          9         1           97.8200     0.169486    0.063078    1.161657    
15          0         1           97.6400     5.364938    0.002005    0.101340    
15          1         1           98.1500     0.152828    0.064217    1.135407    
15          2         1           97.6600     0.147766    0.054090    1.079574    
15          3         1           98.3900     0.145807    0.054904    1.111834    
15          4         1           97.5100     0.162340    0.069002    1.175364    
15          5         1           97.7100     0.167215    0.065785    1.136244    
15          6         1           97.7800     0.168772    0.051165    1.054560    
15          7         1           97.7100     0.177872    0.079209    1.263651    
15          8         1           97.7800     0.160037    0.065132    1.214199    
15          9         1           98.0700     0.173614    0.060548    1.105105    
16          0         1           98.1500     4.121302    0.001974    0.096643    
16          1         1           98.2900     0.188730    0.068511    1.136825    
16          2         1           98.2900     0.177931    0.060962    1.074978    
16          3         1           97.6700     0.156113    0.059150    1.132364    
16          4         1           98.3400     0.174415    0.061338    1.104055    
16          5         1           97.6100     0.189947    0.074735    1.178271    
16          6         1           98.2200     0.160916    0.052914    1.049098    
16          7         1           98.0800     0.170950    0.070039    1.177749    
16          8         1           97.5800     0.166152    0.064854    1.130286    
16          9         1           98.3900     0.158290    0.061220    1.152727    
17          0         1           98.2600     2.472794    0.003815    0.164346    
17          1         1           98.4500     0.180520    0.062134    1.038162    
17          2         1           98.0200     0.166488    0.056569    1.055505    
17          3         1           98.6400     0.163604    0.060164    1.112572    
17          4         1           98.1000     0.190987    0.055477    1.045631    
17          5         1           98.2900     0.243615    0.061631    1.133356    
17          6         1           98.4300     0.186938    0.047319    0.954609    
17          7         1           98.1800     0.168664    0.058519    1.081202    
17          8         1           98.3100     0.156825    0.058978    1.091026    
17          9         1           98.4900     0.183960    0.052256    1.053128    
18          0         1           98.2300     3.721589    0.000879    0.041253    
18          1         1           98.2500     0.184831    0.048751    0.963943    
18          2         1           97.8100     0.186386    0.066330    1.108185    
18          3         1           98.1500     0.155460    0.058870    1.134035    
18          4         1           98.3400     0.154691    0.056660    1.095900    
18          5         1           97.8200     0.155413    0.058838    1.091617    
18          6         1           98.4700     0.161060    0.046017    0.954355    
18          7         1           98.4400     0.174749    0.060138    1.080314    
18          8         1           98.3700     0.153077    0.053954    1.063426    
18          9         1           98.6600     0.154818    0.047242    1.071821    
19          0         1           98.6400     0.956096    0.003511    0.172644    
19          1         1           97.6800     0.158259    0.048737    0.988275    
19          2         1           97.7900     0.157848    0.056394    1.071342    
19          3         1           98.6400     0.153504    0.044732    1.002874    
19          4         1           98.3900     0.149007    0.044763    1.019346    
19          5         1           97.6200     0.211495    0.059507    1.037112    
19          6         1           98.0600     0.186138    0.050910    1.022859    
19          7         1           97.6200     0.156441    0.056710    1.131611    
19          8         1           98.5700     0.148009    0.046492    1.010964    
19          9         1           98.1700     0.173423    0.047814    0.982913    
20          0         1           98.3500     2.483570    0.001583    0.071764    
20          1         1           98.2000     0.146369    0.052954    1.069700    
20          2         1           98.3500     0.148849    0.048345    1.033701    
20          3         1           98.3000     0.171968    0.048564    1.030641    
20          4         1           98.5400     0.196626    0.041435    0.913488    
20          5         1           98.4000     0.153768    0.071685    1.258791    
20          6         1           98.2100     0.153070    0.043034    0.988357    
20          7         1           98.4900     0.161893    0.053786    1.066667    
20          8         1           98.4000     0.167260    0.051661    1.045621    
20          9         1           98.6700     0.162191    0.043189    0.979687    
21          0         1           97.6800     5.852653    0.000547    0.030900    
21          1         1           98.3700     0.191882    0.048219    0.975158    
21          2         1           98.6400     0.171148    0.058883    1.071206    
21          3         1           97.4300     0.164411    0.049074    1.072102    
21          4         1           98.1900     0.177749    0.056831    1.119099    
21          5         1           98.2200     0.151861    0.056767    1.155456    
21          6         1           98.1000     0.155802    0.043751    0.972985    
21          7         1           98.6000     0.167272    0.048509    1.058879    
21          8         1           98.2800     0.186031    0.052064    0.953021    
21          9         1           98.2200     0.152281    0.054308    1.093581    
22          0         1           98.6200     2.462679    0.003332    0.162649    
22          1         1           98.2200     0.181594    0.046732    0.963130    
22          2         1           98.5000     0.176468    0.048974    0.979575    
22          3         1           97.5000     0.163270    0.044178    0.980904    
22          4         1           98.3700     0.177139    0.039392    0.905002    
22          5         1           98.4200     0.166460    0.053755    1.019695    
22          6         1           98.4100     0.147678    0.034204    0.868058    
