GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
13          4         1           61.0900     0.010000    1.084126    0.000000    
14          0         1           56.5100     0.010000    1.255299    0.000000    
14          1         1           59.7700     0.010000    1.223183    0.000000    
14          2         1           57.9700     0.010000    1.455083    0.000000    
14          3         1           59.1300     0.010000    1.055999    0.000000    
14          4         1           61.2600     0.010000    1.057703    0.000000    
15          0         1           58.3000     0.010000    1.230027    0.000000    
15          1         1           59.5700     0.010000    1.199457    0.000000    
15          2         1           61.6200     0.010000    1.436438    0.000000    
15          3         1           61.2400     0.010000    1.027746    0.000000    
15          4         1           60.7900     0.010000    1.030976    0.000000    
16          0         1           58.4000     0.010000    1.209634    0.000000    
16          1         1           56.4100     0.010000    1.176624    0.000000    
16          2         1           60.3600     0.010000    1.418395    0.000000    
16          3         1           62.4600     0.010000    1.002295    0.000000    
16          4         1           60.8400     0.010000    1.006025    0.000000    
17          0         1           60.0600     0.010000    1.184595    0.000000    
17          1         1           62.5500     0.010000    1.153511    0.000000    
17          2         1           59.4700     0.010000    1.401131    0.000000    
17          3         1           59.9500     0.010000    0.972577    0.000000    
17          4         1           59.5300     0.010000    0.976410    0.000000    
18          0         1           61.1100     0.010000    1.161205    0.000000    
18          1         1           60.4700     0.010000    1.135738    0.000000    
18          2         1           61.9500     0.010000    1.384581    0.000000    
18          3         1           63.1400     0.010000    0.952115    0.000000    
18          4         1           64.1000     0.010000    0.957420    0.000000    
19          0         1           62.3600     0.010000    1.143646    0.000000    
19          1         1           58.8600     0.010000    1.110710    0.000000    
19          2         1           61.2100     0.010000    1.366364    0.000000    
19          3         1           64.3900     0.010000    0.927328    0.000000    
19          4         1           63.2300     0.010000    0.930543    0.000000    
20          0         1           63.9300     0.010000    1.126797    0.000000    
20          1         1           64.3900     0.010000    1.095670    0.000000    
20          2         1           60.9700     0.010000    1.355435    0.000000    
20          3         1           63.4900     0.010000    0.906196    0.000000    
20          4         1           60.8100     0.010000    0.915132    0.000000    
21          0         1           59.9400     0.010000    1.110162    0.000000    
21          1         1           63.0700     0.010000    1.080034    0.000000    
21          2         1           61.8000     0.010000    1.339599    0.000000    
21          3         1           59.5600     0.010000    0.886460    0.000000    
21          4         1           63.7600     0.010000    0.890971    0.000000    
22          0         1           62.1600     0.010000    1.089619    0.000000    
22          1         1           64.7300     0.010000    1.060593    0.000000    
22          2         1           62.4500     0.010000    1.325741    0.000000    
22          3         1           64.4300     0.010000    0.863236    0.000000    
22          4         1           63.6700     0.010000    0.871158    0.000000    
23          0         1           64.5400     0.010000    1.074421    0.000000    
23          1         1           66.4800     0.010000    1.042689    0.000000    
23          2         1           63.9000     0.010000    1.307603    0.000000    
23          3         1           66.4700     0.010000    0.841388    0.000000    
23          4         1           65.0400     0.010000    0.847817    0.000000    
24          0         1           60.1400     0.010000    1.062749    0.000000    
24          1         1           64.0300     0.010000    1.022528    0.000000    
24          2         1           66.3800     0.010000    1.295096    0.000000    
24          3         1           62.5300     0.010000    0.822679    0.000000    
24          4         1           65.2900     0.010000    0.828548    0.000000    
25          0         1           64.7300     0.010000    1.033217    0.000000    
25          1         1           65.3000     0.010000    1.002719    0.000000    
25          2         1           65.3000     0.010000    1.280073    0.000000    
25          3         1           66.6100     0.010000    0.807115    0.000000    
25          4         1           64.1500     0.010000    0.807437    0.000000    
26          0         1           65.7300     0.010000    1.015898    0.000000    
26          1         1           64.4900     0.010000    0.982857    0.000000    
26          2         1           62.5600     0.010000    1.267096    0.000000    
26          3         1           67.7500     0.010000    0.779619    0.000000    
26          4         1           65.7300     0.010000    0.787158    0.000000    
27          0         1           63.4900     0.010000    1.000031    0.000000    
27          1         1           65.6900     0.010000    0.965869    0.000000    
27          2         1           66.7100     0.010000    1.251188    0.000000    
27          3         1           67.5900     0.010000    0.764996    0.000000    
27          4         1           65.7300     0.010000    0.771140    0.000000    
28          0         1           62.2500     0.010000    0.981447    0.000000    
28          1         1           66.4900     0.010000    0.947084    0.000000    
28          2         1           64.2200     0.010000    1.235751    0.000000    
28          3         1           67.6500     0.010000    0.743674    0.000000    
28          4         1           67.2200     0.010000    0.745311    0.000000    
29          0         1           64.0900     0.010000    0.966978    0.000000    
29          1         1           65.4000     0.010000    0.934331    0.000000    
29          2         1           64.9300     0.010000    1.224523    0.000000    
29          3         1           68.1300     0.010000    0.724540    0.000000    
29          4         1           66.8100     0.010000    0.729227    0.000000    
30          0         1           65.8400     0.010000    0.947401    0.000000    
30          1         1           63.2900     0.010000    0.911130    0.000000    
30          2         1           65.4000     0.010000    1.206011    0.000000    
30          3         1           67.9900     0.010000    0.702788    0.000000    
30          4         1           65.1700     0.010000    0.709229    0.000000    
31          0         1           66.8800     0.010000    0.930469    0.000000    
31          1         1           66.2500     0.010000    0.892679    0.000000    
31          2         1           63.6500     0.010000    1.192784    0.000000    
31          3         1           69.0900     0.010000    0.683077    0.000000    
31          4         1           67.9800     0.010000    0.690353    0.000000    
32          0         1           63.8100     0.010000    0.912402    0.000000    
32          1         1           65.8400     0.010000    0.880385    0.000000    
32          2         1           63.9200     0.010000    1.176626    0.000000    
32          3         1           69.6800     0.010000    0.670378    0.000000    
32          4         1           67.1700     0.010000    0.670087    0.000000    
33          0         1           66.1100     0.010000    0.899910    0.000000    
33          1         1           66.5200     0.010000    0.862583    0.000000    
33          2         1           67.8700     0.010000    1.160859    0.000000    
33          3         1           66.1900     0.010000    0.648623    0.000000    
33          4         1           68.4300     0.010000    0.651600    0.000000    
34          0         1           64.1600     0.010000    0.881873    0.000000    
34          1         1           68.6800     0.010000    0.841712    0.000000    
34          2         1           67.5700     0.010000    1.144111    0.000000    
34          3         1           67.3800     0.010000    0.628966    0.000000    
34          4         1           67.2000     0.010000    0.630660    0.000000    
35          0         1           66.2600     0.010000    0.864866    0.000000    
35          1         1           65.9400     0.010000    0.823414    0.000000    
35          2         1           63.6400     0.010000    1.119980    0.000000    
35          3         1           68.3000     0.010000    0.612281    0.000000    
35          4         1           70.0200     0.010000    0.615875    0.000000    
36          0         1           67.0200     0.010000    0.845521    0.000000    
36          1         1           66.5900     0.010000    0.801246    0.000000    
36          2         1           63.9200     0.010000    1.105234    0.000000    
36          3         1           68.9500     0.010000    0.593147    0.000000    
36          4         1           69.0000     0.010000    0.597329    0.000000    
37          0         1           66.2400     0.010000    0.824664    0.000000    
37          1         1           67.0200     0.010000    0.784517    0.000000    
37          2         1           64.7400     0.010000    1.092302    0.000000    
37          3         1           69.2400     0.010000    0.577112    0.000000    
37          4         1           68.2800     0.010000    0.577597    0.000000    
38          0         1           62.7300     0.010000    0.806816    0.000000    
38          1         1           66.2900     0.010000    0.767208    0.000000    
38          2         1           64.6500     0.010000    1.074001    0.000000    
38          3         1           66.6600     0.010000    0.554568    0.000000    
38          4         1           67.6300     0.010000    0.560674    0.000000    
39          0         1           67.4400     0.010000    0.789504    0.000000    
39          1         1           66.4500     0.010000    0.747559    0.000000    
39          2         1           65.4000     0.010000    1.055147    0.000000    
39          3         1           68.9300     0.010000    0.535027    0.000000    
39          4         1           66.8800     0.010000    0.538746    0.000000    
40          0         1           64.3600     0.010000    0.771259    0.000000    
40          1         1           66.0400     0.010000    0.726390    0.000000    
40          2         1           64.9700     0.010000    1.034161    0.000000    
40          3         1           67.3200     0.010000    0.513142    0.000000    
40          4         1           68.3400     0.010000    0.518069    0.000000    
41          0         1           66.6500     0.010000    0.749497    0.000000    
41          1         1           66.2700     0.010000    0.707668    0.000000    
41          2         1           63.6900     0.010000    1.017595    0.000000    
41          3         1           68.0800     0.010000    0.491807    0.000000    
41          4         1           66.0800     0.010000    0.495609    0.000000    
42          0         1           65.4900     0.010000    0.732316    0.000000    
42          1         1           65.6400     0.010000    0.686733    0.000000    
42          2         1           66.1200     0.010000    1.001163    0.000000    
42          3         1           66.2200     0.010000    0.476967    0.000000    
42          4         1           69.4600     0.010000    0.483239    0.000000    
43          0         1           67.3000     0.010000    0.710630    0.000000    
43          1         1           68.2300     0.010000    0.667687    0.000000    
43          2         1           65.6100     0.010000    0.979031    0.000000    
43          3         1           67.2000     0.010000    0.457880    0.000000    
43          4         1           68.8300     0.010000    0.463680    0.000000    
44          0         1           62.8600     0.010000    0.690984    0.000000    
44          1         1           67.3900     0.010000    0.649315    0.000000    
44          2         1           64.0800     0.010000    0.954384    0.000000    
44          3         1           68.1400     0.010000    0.441538    0.000000    
44          4         1           68.2000     0.010000    0.443854    0.000000    
45          0         1           66.3100     0.010000    0.673824    0.000000    
45          1         1           67.4000     0.010000    0.629580    0.000000    
45          2         1           65.0000     0.010000    0.937864    0.000000    
45          3         1           69.0600     0.010000    0.421533    0.000000    
45          4         1           66.4100     0.010000    0.418382    0.000000    
46          0         1           64.4700     0.010000    0.660894    0.000000    
46          1         1           67.1700     0.010000    0.612877    0.000000    
46          2         1           64.1700     0.010000    0.913646    0.000000    
46          3         1           68.0100     0.010000    0.403064    0.000000    
46          4         1           67.9300     0.010000    0.401210    0.000000    
47          0         1           67.2500     0.010000    0.633818    0.000000    
47          1         1           66.1900     0.010000    0.585434    0.000000    
47          2         1           64.3900     0.010000    0.891618    0.000000    
47          3         1           67.3800     0.010000    0.378642    0.000000    
47          4         1           68.1600     0.010000    0.384580    0.000000    
48          0         1           65.0300     0.010000    0.615334    0.000000    
48          1         1           64.4000     0.010000    0.568497    0.000000    
48          2         1           66.0100     0.010000    0.870044    0.000000    
48          3         1           69.5000     0.010000    0.358871    0.000000    
48          4         1           63.7900     0.010000    0.371716    0.000000    
49          0         1           63.6700     0.010000    0.593668    0.000000    
49          1         1           64.6500     0.010000    0.543515    0.000000    
49          2         1           65.8500     0.010000    0.847498    0.000000    
49          3         1           68.7900     0.010000    0.342344    0.000000    
49          4         1           67.3900     0.010000    0.346963    0.000000    
50          0         1           62.7000     0.010000    0.566513    0.000000    
50          1         1           66.3100     0.010000    0.530868    0.000000    
50          2         1           63.4100     0.010000    0.826762    0.000000    
50          3         1           67.3600     0.010000    0.327895    0.000000    
50          4         1           68.7400     0.010000    0.331193    0.000000    
