GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
22          2         1           96.8400     0.010000    0.754209    0.000000    
22          3         1           98.1400     0.010000    0.065090    0.000000    
22          4         1           98.2100     0.010000    0.060334    0.000000    
23          0         1           98.1900     0.010000    0.360908    0.000000    
23          1         1           97.6700     0.010000    0.402226    0.000000    
23          2         1           97.5700     0.010000    0.749674    0.000000    
23          3         1           98.3100     0.010000    0.064002    0.000000    
23          4         1           98.2300     0.010000    0.058906    0.000000    
24          0         1           96.6200     0.010000    0.358380    0.000000    
24          1         1           96.9800     0.010000    0.400181    0.000000    
24          2         1           96.9700     0.010000    0.747271    0.000000    
24          3         1           98.3200     0.010000    0.062882    0.000000    
24          4         1           98.2800     0.010000    0.057316    0.000000    
25          0         1           97.4200     0.010000    0.355608    0.000000    
25          1         1           97.5100     0.010000    0.399190    0.000000    
25          2         1           96.7700     0.010000    0.745323    0.000000    
25          3         1           98.4900     0.010000    0.060522    0.000000    
25          4         1           98.1400     0.010000    0.056087    0.000000    
26          0         1           98.2900     0.010000    0.354054    0.000000    
26          1         1           98.0100     0.010000    0.396584    0.000000    
26          2         1           97.1600     0.010000    0.742575    0.000000    
26          3         1           98.2800     0.010000    0.058467    0.000000    
26          4         1           98.4900     0.010000    0.054805    0.000000    
27          0         1           97.5300     0.010000    0.350854    0.000000    
27          1         1           97.8300     0.010000    0.393541    0.000000    
27          2         1           97.0600     0.010000    0.739099    0.000000    
27          3         1           98.5700     0.010000    0.056916    0.000000    
27          4         1           98.6100     0.010000    0.054788    0.000000    
28          0         1           98.1000     0.010000    0.350386    0.000000    
28          1         1           97.4200     0.010000    0.391477    0.000000    
28          2         1           97.0300     0.010000    0.739166    0.000000    
28          3         1           98.4900     0.010000    0.055944    0.000000    
28          4         1           98.2800     0.010000    0.052344    0.000000    
29          0         1           97.2800     0.010000    0.349245    0.000000    
29          1         1           97.2900     0.010000    0.391472    0.000000    
29          2         1           96.4200     0.010000    0.735792    0.000000    
29          3         1           98.3900     0.010000    0.054664    0.000000    
29          4         1           98.5400     0.010000    0.049803    0.000000    
30          0         1           98.1100     0.010000    0.346431    0.000000    
30          1         1           97.7100     0.010000    0.388263    0.000000    
30          2         1           97.6700     0.010000    0.732925    0.000000    
30          3         1           98.4300     0.010000    0.053912    0.000000    
30          4         1           98.3200     0.010000    0.051317    0.000000    
31          0         1           98.3200     0.010000    0.346238    0.000000    
31          1         1           97.3400     0.010000    0.386808    0.000000    
31          2         1           96.4600     0.010000    0.730925    0.000000    
31          3         1           98.6300     0.010000    0.051323    0.000000    
31          4         1           98.6600     0.010000    0.049380    0.000000    
32          0         1           97.8300     0.010000    0.345450    0.000000    
32          1         1           98.0400     0.010000    0.385222    0.000000    
32          2         1           97.7100     0.010000    0.728662    0.000000    
32          3         1           98.5500     0.010000    0.050489    0.000000    
32          4         1           98.4300     0.010000    0.049322    0.000000    
33          0         1           98.0000     0.010000    0.344095    0.000000    
33          1         1           97.1100     0.010000    0.383469    0.000000    
33          2         1           97.3200     0.010000    0.727501    0.000000    
33          3         1           98.7100     0.010000    0.050428    0.000000    
33          4         1           98.2800     0.010000    0.047286    0.000000    
34          0         1           98.3100     0.010000    0.342672    0.000000    
34          1         1           97.9700     0.010000    0.382726    0.000000    
34          2         1           97.3500     0.010000    0.724261    0.000000    
34          3         1           98.4400     0.010000    0.047897    0.000000    
34          4         1           98.7300     0.010000    0.046266    0.000000    
35          0         1           98.0100     0.010000    0.339618    0.000000    
35          1         1           97.8700     0.010000    0.380590    0.000000    
35          2         1           97.3800     0.010000    0.722668    0.000000    
35          3         1           98.6600     0.010000    0.048721    0.000000    
35          4         1           98.6300     0.010000    0.045720    0.000000    
36          0         1           98.0800     0.010000    0.337387    0.000000    
36          1         1           97.6000     0.010000    0.379104    0.000000    
36          2         1           97.1200     0.010000    0.720990    0.000000    
36          3         1           98.5800     0.010000    0.047203    0.000000    
36          4         1           98.5000     0.010000    0.044377    0.000000    
37          0         1           98.4000     0.010000    0.337964    0.000000    
37          1         1           97.9400     0.010000    0.379020    0.000000    
37          2         1           96.5900     0.010000    0.717931    0.000000    
37          3         1           98.5400     0.010000    0.047120    0.000000    
37          4         1           98.3400     0.010000    0.043958    0.000000    
38          0         1           98.2700     0.010000    0.336700    0.000000    
38          1         1           97.2400     0.010000    0.376155    0.000000    
38          2         1           97.6600     0.010000    0.715081    0.000000    
38          3         1           98.5400     0.010000    0.045610    0.000000    
38          4         1           98.5400     0.010000    0.044007    0.000000    
39          0         1           98.4700     0.010000    0.336207    0.000000    
39          1         1           97.6300     0.010000    0.376279    0.000000    
39          2         1           97.2600     0.010000    0.715864    0.000000    
39          3         1           98.5900     0.010000    0.045985    0.000000    
39          4         1           98.2200     0.010000    0.041740    0.000000    
40          0         1           98.5000     0.010000    0.333271    0.000000    
40          1         1           98.2700     0.010000    0.373252    0.000000    
40          2         1           97.9600     0.010000    0.712269    0.000000    
40          3         1           98.7400     0.010000    0.044569    0.000000    
40          4         1           98.4900     0.010000    0.041146    0.000000    
41          0         1           98.5600     0.010000    0.333606    0.000000    
41          1         1           98.1300     0.010000    0.373106    0.000000    
41          2         1           97.5800     0.010000    0.710261    0.000000    
41          3         1           98.6400     0.010000    0.044263    0.000000    
41          4         1           98.4900     0.010000    0.040949    0.000000    
42          0         1           97.8500     0.010000    0.332680    0.000000    
42          1         1           98.3200     0.010000    0.371952    0.000000    
