GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
19          2         1           98.2200     0.010000    0.059199    0.000000    
19          3         1           98.2700     0.010000    0.061053    0.000000    
19          4         1           98.1500     0.010000    0.062560    0.000000    
20          0         1           98.0700     0.010000    0.005205    0.000000    
20          1         1           98.3500     0.010000    0.061087    0.000000    
20          2         1           98.1400     0.010000    0.058005    0.000000    
20          3         1           98.2000     0.010000    0.059251    0.000000    
20          4         1           97.6400     0.010000    0.062300    0.000000    
21          0         1           98.2000     0.010000    0.004002    0.000000    
21          1         1           97.9900     0.010000    0.058639    0.000000    
21          2         1           98.0700     0.010000    0.056257    0.000000    
21          3         1           98.2000     0.010000    0.056645    0.000000    
21          4         1           98.1900     0.010000    0.057948    0.000000    
22          0         1           98.1700     0.010000    0.004265    0.000000    
22          1         1           98.1700     0.010000    0.057656    0.000000    
22          2         1           97.9500     0.010000    0.053069    0.000000    
22          3         1           83.5700     0.010000    0.055964    0.000000    
22          4         1           98.3500     0.010000    0.057838    0.000000    
23          0         1           98.2000     0.010000    0.004727    0.000000    
23          1         1           98.5100     0.010000    0.056787    0.000000    
23          2         1           98.4100     0.010000    0.052168    0.000000    
23          3         1           98.2400     0.010000    0.053279    0.000000    
23          4         1           98.1800     0.010000    0.055560    0.000000    
24          0         1           98.2400     0.010000    0.003359    0.000000    
24          1         1           98.4000     0.010000    0.054696    0.000000    
24          2         1           98.4000     0.010000    0.050310    0.000000    
24          3         1           98.2700     0.010000    0.051459    0.000000    
24          4         1           98.2600     0.010000    0.054847    0.000000    
25          0         1           98.3100     0.010000    0.003955    0.000000    
25          1         1           97.9400     0.010000    0.051664    0.000000    
25          2         1           98.5200     0.010000    0.049812    0.000000    
25          3         1           98.3800     0.010000    0.050883    0.000000    
25          4         1           78.2500     0.010000    0.052682    0.000000    
26          0         1           98.2200     0.010000    0.003301    0.000000    
26          1         1           98.5300     0.010000    0.051082    0.000000    
26          2         1           98.4700     0.010000    0.048079    0.000000    
26          3         1           98.5000     0.010000    0.050240    0.000000    
26          4         1           98.4100     0.010000    0.051971    0.000000    
27          0         1           98.3900     0.010000    0.003775    0.000000    
27          1         1           98.3900     0.010000    0.050777    0.000000    
27          2         1           98.5900     0.010000    0.046256    0.000000    
27          3         1           98.4300     0.010000    0.047552    0.000000    
27          4         1           98.4300     0.010000    0.052849    0.000000    
28          0         1           98.4600     0.010000    0.003261    0.000000    
28          1         1           98.3100     0.010000    0.048930    0.000000    
