GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
3           57        1           19.2700     0.051470    0.927607    2.971921    
3           58        1           8.9200      0.069396    1.498092    3.109008    
3           59        1           41.7700     0.063029    1.094966    3.428430    
3           60        1           22.7000     0.026673    0.948862    3.030338    
3           61        1           15.9300     0.041829    1.255195    3.665411    
3           62        1           11.3900     0.120234    1.484133    4.306309    
3           63        1           9.5800      0.038095    0.925336    3.376235    
3           64        1           10.1000     0.105003    0.694073    2.552296    
3           65        1           29.8900     0.058551    1.648318    4.077388    
3           66        1           16.1000     0.032309    1.395639    3.228888    
3           67        1           19.9400     0.043799    1.168842    5.399713    
3           68        1           29.5700     0.068110    1.466925    3.475234    
3           69        1           9.7400      0.056876    1.255537    3.742359    
3           70        1           32.1600     0.051123    1.364985    3.770145    
3           71        1           10.1900     0.083208    0.636629    1.993169    
3           72        1           17.4300     0.112242    1.762682    4.064031    
3           73        1           15.1500     0.455547    2.089502    3.706704    
3           74        1           9.8200      0.081612    1.548712    4.445874    
3           75        1           18.9200     0.037825    0.700501    2.458825    
3           76        1           28.0300     0.038472    1.352154    4.628827    
3           77        1           24.7000     0.048585    1.056304    3.221126    
3           78        1           25.1400     0.041104    1.084086    3.430022    
3           79        1           20.5600     0.036639    0.514824    2.669098    
3           80        1           19.7100     0.042410    0.838053    3.576994    
3           81        1           17.9700     0.061756    1.236887    3.060391    
3           82        1           43.9700     0.065845    0.802213    2.731354    
3           83        1           24.2000     0.055175    1.295519    3.623694    
3           84        1           14.5300     0.033979    1.044398    4.219943    
3           85        1           18.4100     0.040932    1.192444    3.279491    
3           86        1           20.2700     0.047401    1.197921    3.268499    
3           87        1           19.2500     0.028424    1.152705    4.582727    
3           88        1           20.4300     0.040357    1.039942    3.836501    
3           89        1           15.1500     0.145510    2.038696    5.113694    
3           90        1           9.7400      0.090155    2.105390    5.403113    
3           91        1           36.5700     0.083818    0.971224    3.189461    
3           92        1           19.2600     0.045802    1.415783    4.495084    
3           93        1           18.3500     0.039929    0.871151    3.714689    
3           94        1           50.7300     0.042784    1.258385    4.335773    
3           95        1           28.5400     0.073268    0.613037    2.356242    
3           96        1           12.8600     0.049461    1.401813    3.494212    
3           97        1           23.5800     0.032444    0.784672    3.437371    
3           98        1           22.6700     0.041030    1.330505    3.672934    
3           99        1           10.2500     0.090643    1.602104    2.878073    
4           0         1           32.5500     0.028562    0.903459    3.782178    
4           1         1           19.3700     0.026720    0.848286    4.675440    
4           2         1           9.7400      0.035401    1.687698    7.380612    
4           3         1           41.6900     0.017473    1.000726    4.636969    
4           4         1           29.7600     0.032762    0.753845    3.426642    
4           5         1           10.2800     0.043964    1.821167    8.799468    
4           6         1           45.4800     0.041303    1.238513    4.286029    
4           7         1           20.0900     0.043063    1.554665    5.080970    
4           8         1           22.5200     0.031647    1.061246    4.462563    
4           9         1           9.5800      0.069025    1.823411    6.907746    
4           10        1           10.9300     0.107409    0.586937    3.338506    
4           11        1           27.8400     0.020406    1.101584    4.986122    
4           12        1           34.7900     0.023568    0.780890    4.262900    
4           13        1           21.2900     0.027539    0.883732    3.564204    
4           14        1           38.9900     0.043589    1.268434    4.909969    
4           15        1           19.7200     0.017649    0.838217    5.499750    
4           16        1           52.8200     0.223218    1.915893    5.484144    
4           17        1           37.5100     0.033110    0.678230    3.868795    
4           18        1           28.6500     0.034234    1.356964    5.837539    
4           19        1           25.6300     0.034018    1.211700    3.659996    
4           20        1           21.1500     0.019145    1.100373    5.092355    
4           21        1           30.5300     0.055299    1.332900    4.470667    
4           22        1           9.1300      0.051550    1.577392    5.213623    
4           23        1           21.9800     0.018190    1.188930    6.305881    
4           24        1           20.4000     0.031292    0.363176    2.877964    
4           25        1           26.2600     0.034771    1.164263    4.124100    
4           26        1           9.8900      0.026233    0.812933    3.604340    
4           27        1           9.7400      0.042979    1.651832    6.345168    
4           28        1           9.6000      0.030247    1.257941    4.794032    
4           29        1           18.2200     0.042511    1.340600    4.957568    
4           30        1           10.1000     0.030139    1.253019    4.958497    
4           31        1           24.1500     0.029644    1.318569    4.988968    
4           32        1           20.9900     0.020468    0.938049    4.294296    
4           33        1           10.3900     0.034785    1.182831    4.591464    
4           34        1           30.7800     0.033610    1.174722    4.374996    
4           35        1           33.1800     0.029158    1.001442    4.558757    
4           36        1           25.0500     0.032882    1.019559    4.286560    
4           37        1           20.9400     0.035240    0.742343    3.796972    
4           38        1           27.4100     0.031365    0.857826    4.098875    
4           39        1           24.2700     0.061031    0.337774    2.221983    
4           40        1           26.3600     0.022256    0.757071    4.305519    
4           41        1           37.6300     0.029207    1.132014    4.312199    
4           42        1           16.0100     0.019512    0.825145    4.646922    
4           43        1           19.7700     0.034330    0.667456    3.045563    
4           44        1           14.2600     0.034960    1.381988    5.389789    
4           45        1           33.3700     0.035967    1.125186    4.770835    
4           46        1           23.7700     0.025863    0.824264    4.041752    
4           47        1           23.3600     0.036974    0.877150    3.857766    
4           48        1           18.9000     0.060108    0.717716    2.824904    
4           49        1           28.3100     0.028966    1.195027    5.504119    
4           50        1           27.8400     0.016115    0.609484    3.929969    
4           51        1           17.5100     0.053517    1.170710    4.523131    
4           52        1           25.5600     0.042610    0.699442    3.121082    
4           53        1           9.8200      0.041669    1.275565    4.500374    
4           54        1           26.4200     0.060834    0.799784    3.597505    
4           55        1           20.0200     0.023271    1.133129    5.169893    
4           56        1           19.4900     0.027865    0.598645    2.849402    
4           57        1           35.3800     0.043630    0.946803    4.809523    
4           58        1           26.2200     0.037631    1.360763    3.960258    
4           59        1           35.0600     0.030766    1.005140    4.360979    
4           60        1           27.7500     0.023329    0.788462    3.279714    
4           61        1           28.9000     0.020530    1.095082    4.713016    
4           62        1           15.0600     0.062388    1.203869    6.379944    
4           63        1           9.7600      0.032734    0.884735    4.178839    
4           64        1           10.1000     0.073435    0.808889    4.939013    
4           65        1           25.8100     0.036659    1.413147    4.960166    
4           66        1           18.4300     0.025045    1.313779    3.991678    
4           67        1           20.3000     0.039341    0.955466    4.508274    
4           68        1           27.1800     0.038065    1.220697    4.327018    
4           69        1           9.7400      0.045775    1.405961    6.511906    
4           70        1           42.3400     0.030400    1.117070    4.383314    
4           71        1           36.5100     0.069437    0.554644    2.821045    
4           72        1           10.1800     0.038997    1.891123    6.350487    
4           73        1           52.8200     0.223218    1.877583    5.362775    
4           74        1           12.0500     0.044540    1.435857    5.503832    
4           75        1           20.4900     0.040989    0.646611    3.419031    
4           76        1           26.7100     0.025685    1.054731    4.814896    
4           77        1           18.5100     0.036030    0.844966    3.291921    
4           78        1           11.7100     0.022465    0.872876    3.751854    
4           79        1           21.4200     0.038823    0.433536    2.486068    
4           80        1           26.0200     0.032001    0.626327    3.433969    
4           81        1           28.9200     0.027876    1.111760    4.871991    
4           82        1           37.4800     0.041300    0.723208    3.167547    
4           83        1           21.0500     0.025465    1.088184    4.898663    
4           84        1           19.8400     0.022614    0.833594    3.564971    
4           85        1           19.3500     0.026798    0.990309    4.494596    
4           86        1           20.5500     0.037304    0.990164    3.531585    
4           87        1           19.1700     0.030275    0.944220    4.396586    
4           88        1           23.0400     0.022067    0.823685    3.776000    
4           89        1           17.2800     0.051550    1.469221    5.833711    
4           90        1           9.7400      0.038654    1.897754    7.331068    
4           91        1           35.4200     0.041819    0.757366    3.384570    
4           92        1           25.5500     0.031492    1.079300    4.385926    
4           93        1           9.8100      0.027048    0.654368    3.285806    
4           94        1           26.9700     0.028080    1.041491    5.010779    
4           95        1           31.7600     0.084150    0.592107    3.099938    
4           96        1           10.2000     0.038972    1.594977    5.626165    
4           97        1           18.6100     0.025174    0.659436    4.018946    
4           98        1           26.9900     0.025545    1.146175    4.811186    
4           99        1           21.7300     0.038475    1.608776    6.497611    
5           0         1           36.1100     0.024765    0.696669    3.909415    
5           1         1           19.1900     0.020117    0.772813    5.288363    
5           2         1           9.7400      0.023087    1.108537    6.558209    
5           3         1           35.2300     0.017417    0.752653    5.282897    
5           4         1           29.2200     0.033408    0.663441    5.509596    
5           5         1           23.4700     0.021696    1.414950    10.589839   
5           6         1           39.5600     0.028778    1.064370    5.275072    
5           7         1           23.9100     0.028527    1.285548    5.834541    
5           8         1           37.0800     0.022368    0.934190    6.009607    
5           9         1           23.3200     0.038742    1.442444    7.132831    
5           10        1           10.1200     0.094057    0.490184    3.849946    
5           11        1           38.8200     0.012930    0.922546    5.586509    
5           12        1           36.3900     0.024560    0.649997    4.506786    
5           13        1           22.6300     0.021250    0.751570    4.405115    
5           14        1           23.8900     0.025377    1.144073    6.798745    
5           15        1           27.6000     0.020504    0.611971    4.719243    
5           16        1           65.2300     0.109377    1.510358    6.957364    
5           17        1           37.5500     0.028933    0.536752    3.799644    
5           18        1           28.1900     0.018912    1.009079    5.165968    
5           19        1           32.0500     0.029322    1.074899    4.859609    
5           20        1           32.3700     0.019126    0.837328    5.027288    
5           21        1           30.4100     0.036299    1.011319    4.705193    
5           22        1           27.0000     0.029595    1.234474    4.929084    
5           23        1           24.8000     0.014914    1.018930    6.011765    
5           24        1           20.4100     0.032474    0.295085    3.047951    
5           25        1           42.8300     0.032067    0.991342    4.785958    
5           26        1           10.3700     0.018221    0.712492    4.148316    
5           27        1           14.7100     0.021458    1.406149    7.769967    
5           28        1           15.4000     0.021994    1.014620    5.012150    
5           29        1           36.9700     0.033422    1.145374    5.784692    
5           30        1           11.3000     0.017471    1.046415    4.035217    
5           31        1           23.6700     0.027802    1.126360    5.882160    
5           32        1           26.4100     0.018215    0.813856    4.454507    
5           33        1           15.4800     0.021075    1.015185    5.585837    
5           34        1           47.5800     0.021270    1.061975    5.314674    
5           35        1           32.9400     0.018998    0.678234    4.299521    
5           36        1           44.6300     0.022189    0.977198    5.085682    
5           37        1           20.9600     0.039811    0.567143    3.330476    
5           38        1           28.0100     0.031771    0.732825    4.406532    
5           39        1           20.0900     0.047006    0.372702    3.497698    
5           40        1           35.7500     0.019383    0.587294    4.620890    
5           41        1           25.7700     0.034722    1.055829    5.711289    
5           42        1           36.7700     0.016704    0.618723    4.748383    
5           43        1           34.5000     0.025292    0.624716    4.646181    
5           44        1           36.5600     0.016787    1.165213    5.595362    
5           45        1           39.4500     0.032586    0.872108    4.366630    
5           46        1           32.1300     0.022287    0.654406    4.279684    
5           47        1           31.5700     0.025716    0.777900    5.291431    
5           48        1           20.2900     0.026004    0.905250    5.071397    
5           49        1           39.0300     0.020263    0.909605    4.994799    
5           50        1           31.3100     0.015157    0.544243    4.584624    
5           51        1           20.5900     0.034208    1.073440    5.729669    
5           52        1           26.4200     0.032348    0.833481    5.196357    
5           53        1           18.6200     0.030206    1.115264    5.719363    
5           54        1           22.8900     0.044265    0.639968    3.974032    
5           55        1           22.0700     0.016750    0.919335    5.065394    
5           56        1           19.3100     0.019514    0.522947    3.670378    
5           57        1           28.9300     0.033012    0.634169    3.739644    
5           58        1           16.8900     0.023393    1.178367    4.852386    
5           59        1           38.5600     0.025045    0.837232    4.574390    
5           60        1           26.6400     0.016133    0.628385    4.374764    
5           61        1           33.9900     0.018179    0.950049    4.727597    
5           62        1           19.1500     0.026749    0.860662    5.244887    
5           63        1           15.4600     0.020419    0.721393    4.803912    
5           64        1           10.1000     0.059234    0.674095    5.300955    
5           65        1           31.3800     0.024075    1.188551    5.394142    
5           66        1           22.3300     0.016410    1.315057    6.343793    
5           67        1           28.7300     0.034174    0.847614    5.192910    
5           68        1           31.8600     0.024762    1.170745    5.343502    
5           69        1           13.2300     0.029518    1.192447    7.076604    
5           70        1           50.0600     0.025777    0.888042    4.643645    
5           71        1           52.9900     0.046928    0.495145    3.771114    
5           72        1           29.7400     0.022723    1.506677    6.974375    
5           73        1           65.2300     0.109377    1.705617    6.535116    
5           74        1           9.8200      0.022533    1.166271    7.259668    
5           75        1           23.8300     0.017758    0.576005    4.410265    
5           76        1           44.3200     0.020235    0.856458    4.947767    
5           77        1           26.5800     0.031120    0.841262    5.018521    
5           78        1           22.8800     0.017802    0.725662    4.343294    
5           79        1           21.0400     0.035624    0.467864    3.555973    
5           80        1           22.7000     0.022876    0.617890    4.119032    
5           81        1           35.7200     0.020865    0.940128    4.926817    
5           82        1           36.6900     0.041701    0.599778    3.683757    
5           83        1           34.4100     0.024442    0.917831    5.039684    
5           84        1           26.0900     0.018117    0.846240    5.061939    
5           85        1           29.0400     0.020899    0.910344    6.278818    
5           86        1           31.2500     0.021727    0.870876    4.342496    
5           87        1           25.1600     0.018640    0.703101    5.006426    
5           88        1           26.7200     0.021071    0.662703    3.755452    
5           89        1           10.1000     0.022102    1.545372    9.805587    
5           90        1           10.3100     0.018850    1.589547    7.899820    
5           91        1           41.4900     0.038638    0.659259    3.619201    
5           92        1           29.2900     0.023468    0.849610    4.342899    
5           93        1           18.8300     0.018078    0.777777    5.417261    
5           94        1           43.0100     0.022469    0.890168    5.017839    
5           95        1           41.5700     0.050947    0.437897    3.604401    
5           96        1           16.1900     0.025214    1.335651    6.198275    
5           97        1           20.0100     0.023843    0.587570    4.085268    
5           98        1           33.3500     0.022565    0.962255    6.163619    
5           99        1           11.4100     0.025775    1.563763    7.121953    
6           0         1           46.7300     0.022688    0.599244    4.516236    
6           1         1           19.1900     0.022982    0.667891    5.856550    
6           2         1           9.7400      0.016878    0.802156    5.338088    
6           3         1           31.2800     0.014694    0.643714    4.475418    
6           4         1           29.7400     0.025097    0.547503    4.350192    
6           5         1           23.4500     0.022214    1.115047    8.780155    
6           6         1           46.7100     0.018572    0.904838    5.395033    
6           7         1           44.6900     0.019109    1.009122    5.780716    
6           8         1           37.7900     0.023738    0.782821    5.032316    
6           9         1           16.6200     0.025771    1.160877    7.732565    
6           10        1           16.4500     0.058385    0.452930    5.222889    
6           11        1           45.8000     0.011522    0.804892    5.124901    
6           12        1           40.3900     0.019701    0.558746    4.548203    
6           13        1           26.1300     0.014602    0.702387    5.364617    
6           14        1           43.0500     0.018949    0.828172    5.353472    
