GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
9           0         1           89.6900     0.128772    0.060361    1.212036    
9           1         1           88.6300     0.118597    0.084104    1.474189    
9           2         1           91.0700     0.127377    0.070807    1.286292    
9           3         1           78.4900     0.114919    0.104819    1.743196    
9           4         1           94.1100     0.127993    0.062085    1.198376    
9           5         1           88.6600     0.101290    0.084034    1.531174    
9           6         1           90.8700     0.144530    0.058753    1.086529    
9           7         1           92.5900     0.128140    0.063260    1.271438    
10          0         1           91.1200     0.133310    0.058024    1.160764    
10          1         1           86.8700     0.123170    0.074586    1.316118    
10          2         1           85.5100     0.130556    0.070656    1.302493    
10          3         1           90.6700     0.099152    0.084406    1.637215    
10          4         1           94.7400     0.144847    0.070185    1.265376    
10          5         1           89.7400     0.099304    0.071546    1.388235    
10          6         1           94.7200     0.147687    0.056634    1.187941    
10          7         1           93.3700     0.114193    0.063073    1.282800    
11          0         1           93.2000     0.121933    0.047933    1.105464    
11          1         1           81.4600     0.148085    0.075623    1.310947    
11          2         1           86.0300     0.159700    0.061661    1.156660    
11          3         1           84.8500     0.102140    0.081762    1.581563    
11          4         1           95.3500     0.149109    0.060463    1.166554    
11          5         1           85.8700     0.109114    0.082601    1.517863    
11          6         1           94.9200     0.145912    0.048425    1.023954    
11          7         1           90.5500     0.148282    0.073056    1.215024    
12          0         1           93.3300     0.147170    0.039340    0.946715    
12          1         1           86.9100     0.133459    0.071209    1.312846    
12          2         1           86.7200     0.149079    0.049909    0.999900    
12          3         1           90.5600     0.118900    0.091627    1.566866    
12          4         1           96.1000     0.132896    0.051742    1.103890    
12          5         1           94.6000     0.098441    0.070371    1.482341    
12          6         1           92.0000     0.158253    0.055050    1.074849    
12          7         1           91.8400     0.162708    0.062906    1.207529    
13          0         1           91.4800     0.161471    0.033718    0.851659    
13          1         1           88.3600     0.130408    0.059285    1.220690    
13          2         1           83.1500     0.189701    0.042936    0.867826    
13          3         1           88.4100     0.115874    0.075733    1.453548    
13          4         1           95.9700     0.164037    0.039635    0.964017    
13          5         1           92.4100     0.116300    0.065567    1.245244    
13          6         1           90.5900     0.156225    0.047203    0.983553    
13          7         1           89.1300     0.129257    0.050090    1.138634    
14          0         1           92.3600     0.137472    0.043475    1.010586    
14          1         1           92.3500     0.138648    0.060012    1.177063    
14          2         1           89.4300     0.140667    0.042816    1.041433    
14          3         1           92.3100     0.098876    0.063428    1.376881    
14          4         1           96.9400     0.145033    0.046462    0.999298    
14          5         1           89.7300     0.103292    0.049785    1.212709    
14          6         1           93.4900     0.132450    0.048320    1.036110    
14          7         1           95.8300     0.111624    0.045289    1.099902    
15          0         1           94.2700     0.186555    0.042559    0.907811    
15          1         1           89.3400     0.130920    0.055551    1.161101    
15          2         1           91.2300     0.155032    0.042459    1.026232    
15          3         1           93.2000     0.109084    0.064646    1.364875    
15          4         1           96.5600     0.155262    0.045521    1.013733    
15          5         1           93.0400     0.130190    0.056783    1.183280    
15          6         1           96.0500     0.148330    0.036856    0.895899    
15          7         1           91.0600     0.147820    0.040239    0.998468    
16          0         1           92.2700     0.186937    0.042356    0.974124    
16          1         1           91.7700     0.123997    0.050117    1.133978    
16          2         1           93.6100     0.140423    0.039718    0.984320    
16          3         1           92.1900     0.115024    0.066033    1.370293    
