GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
30          0         1           97.8800     0.414036    0.019499    0.666594    
30          1         1           95.9300     0.641673    0.020731    0.603770    
31          0         1           97.0000     0.443048    0.019453    0.681075    
31          1         1           94.5300     0.366421    0.016915    0.634700    
32          0         1           96.9100     0.752525    0.017091    0.650547    
32          1         1           96.0700     0.301511    0.017092    0.631469    
33          0         1           95.9600     0.420842    0.020586    0.690748    
33          1         1           95.4600     0.306648    0.016808    0.655774    
34          0         1           97.5700     0.387139    0.020965    0.729309    
34          1         1           96.8400     0.192146    0.017889    0.654525    
35          0         1           97.0400     0.422151    0.021372    0.775821    
35          1         1           93.3800     0.471444    0.017100    0.650701    
36          0         1           97.1000     0.359542    0.015318    0.597572    
36          1         1           96.9400     0.495020    0.012595    0.522674    
37          0         1           97.9100     0.336821    0.016975    0.655728    
37          1         1           97.0300     0.069441    0.015038    0.577877    
38          0         1           97.4500     0.361081    0.017446    0.653236    
38          1         1           95.4500     0.237379    0.017071    0.661810    
39          0         1           95.7200     0.421228    0.015191    0.627924    
39          1         1           95.7700     0.194860    0.013574    0.558425    
40          0         1           95.9500     0.440970    0.015382    0.596184    
40          1         1           95.6900     0.087830    0.013439    0.616764    
41          0         1           96.8600     0.207124    0.016536    0.664881    
41          1         1           95.5500     0.098072    0.011937    0.560320    
42          0         1           97.2100     0.432712    0.013780    0.624949    
42          1         1           97.3800     0.271835    0.011593    0.503140    
43          0         1           96.9000     0.406757    0.017767    0.686016    
43          1         1           97.0200     0.219775    0.010861    0.507975    
44          0         1           97.5900     0.361464    0.012609    0.560096    
44          1         1           97.3300     0.091547    0.008317    0.459733    
45          0         1           97.8800     0.257848    0.012901    0.568991    
45          1         1           97.3100     0.457637    0.011581    0.564521    
46          0         1           97.6200     0.458844    0.015967    0.635316    
46          1         1           97.0400     0.486063    0.012714    0.572326    
47          0         1           97.1800     0.239843    0.012116    0.572225    
47          1         1           94.9900     0.225093    0.009342    0.476722    
48          0         1           97.3700     0.473399    0.017862    0.686075    
48          1         1           96.4800     0.134613    0.011583    0.507833    
49          0         1           97.4900     0.382499    0.016992    0.691532    
49          1         1           97.2500     0.091457    0.010889    0.548566    
50          0         1           97.7700     0.274350    0.012461    0.603833    
50          1         1           97.2800     0.139344    0.007939    0.431609    
51          0         1           95.5300     0.420266    0.012555    0.550791    
51          1         1           97.3200     0.032804    0.008699    0.456417    
52          0         1           97.5400     0.376654    0.010200    0.514210    
52          1         1           95.7700     0.573198    0.008415    0.430139    
53          0         1           97.9700     0.314179    0.012429    0.558282    
53          1         1           96.9900     0.068835    0.007648    0.414875    
54          0         1           97.4900     0.650694    0.010940    0.557028    
54          1         1           96.7300     0.137261    0.007357    0.417351    
55          0         1           96.5900     0.225176    0.011151    0.546181    
55          1         1           97.1200     0.141041    0.010080    0.480318    
56          0         1           97.5400     0.325878    0.010013    0.507345    
56          1         1           98.0800     0.063874    0.013515    0.610909    
57          0         1           97.4200     0.252735    0.009496    0.474816    
57          1         1           97.2600     0.355200    0.011002    0.530212    
58          0         1           96.3300     0.241187    0.009625    0.509853    
58          1         1           97.8000     0.065223    0.007610    0.454526    
59          0         1           97.5800     0.408904    0.007268    0.434648    
59          1         1           97.6800     0.060879    0.011658    0.554254    
60          0         1           97.7300     0.342064    0.009326    0.490028    
60          1         1           97.7900     0.042244    0.009901    0.518105    
61          0         1           98.6200     0.022580    0.008106    0.443785    
61          1         1           97.5100     0.042244    0.008326    0.505973    
62          0         1           97.5600     0.132712    0.009899    0.513027    
62          1         1           97.8200     0.124139    0.005689    0.400380    
63          0         1           98.1100     0.470154    0.008456    0.476203    
63          1         1           97.1600     0.076347    0.006764    0.414749    
64          0         1           97.9900     0.284757    0.008625    0.465059    
64          1         1           97.4700     0.095332    0.006664    0.403626    
65          0         1           98.0600     0.349153    0.007809    0.431573    
65          1         1           97.9800     0.250538    0.008411    0.440934    
66          0         1           98.0300     0.232002    0.007561    0.440625    
66          1         1           97.1000     0.041778    0.009828    0.529599    
67          0         1           98.1000     0.129155    0.010435    0.549829    
67          1         1           98.2700     0.005607    0.006950    0.428610    
68          0         1           97.7400     0.259030    0.006696    0.399252    
68          1         1           97.8300     0.031641    0.010750    0.595146    
69          0         1           98.2000     0.111058    0.008984    0.490239    
69          1         1           97.6400     0.018933    0.007953    0.446625    
70          0         1           98.4100     0.165346    0.007375    0.439899    
70          1         1           97.4000     0.184979    0.008965    0.483651    
71          0         1           98.2700     0.124517    0.008364    0.502959    
71          1         1           97.2200     0.118766    0.006167    0.381897    
72          0         1           98.3200     0.030917    0.007582    0.471555    
72          1         1           97.8800     0.192895    0.010120    0.593120    
73          0         1           98.1500     0.213567    0.008138    0.476334    
73          1         1           97.5800     0.024386    0.006431    0.415533    
74          0         1           97.9900     0.383389    0.006003    0.385446    
74          1         1           97.6500     0.086955    0.006689    0.416538    
75          0         1           97.7500     0.138557    0.007330    0.436523    
75          1         1           97.9500     0.059019    0.007566    0.472647    
76          0         1           97.7800     0.350816    0.008890    0.499324    
76          1         1           97.4800     0.113893    0.006923    0.417049    
77          0         1           98.5500     0.116626    0.005787    0.378090    
77          1         1           98.0200     0.039669    0.009109    0.488164    
78          0         1           98.2000     0.167090    0.006590    0.425479    
78          1         1           98.1300     0.122255    0.012390    0.670094    
79          0         1           97.8800     0.169682    0.006120    0.363501    
79          1         1           97.8900     0.175911    0.004888    0.366939    
80          0         1           98.4000     0.090982    0.007604    0.484008    
80          1         1           97.8500     0.075454    0.006542    0.427524    
81          0         1           98.1500     0.302435    0.005327    0.365083    
81          1         1           98.1700     0.014784    0.006400    0.400592    
82          0         1           98.1900     0.067459    0.006976    0.454294    
82          1         1           97.6400     0.042355    0.006441    0.385394    
83          0         1           98.4800     0.023779    0.004215    0.314258    
83          1         1           98.3400     0.001271    0.006375    0.452719    
84          0         1           98.1500     0.133029    0.006661    0.445408    
84          1         1           98.1200     0.018045    0.007949    0.532198    
85          0         1           97.9000     0.398745    0.005453    0.347547    
85          1         1           98.0000     0.015317    0.004243    0.354444    
86          0         1           98.2900     0.092571    0.007749    0.500726    
86          1         1           97.5300     0.047065    0.008356    0.494026    
87          0         1           98.2200     0.158179    0.004786    0.342406    
87          1         1           97.8200     0.165265    0.009792    0.585254    
88          0         1           98.7700     0.000789    0.005266    0.374100    
88          1         1           97.3500     0.058054    0.004114    0.322670    
89          0         1           98.3800     0.207962    0.006272    0.426349    
89          1         1           97.8500     0.002660    0.006206    0.467332    
90          0         1           98.6800     0.170650    0.006504    0.427857    
90          1         1           98.4300     0.002105    0.006914    0.463273    
91          0         1           98.8500     0.000884    0.006587    0.447404    
91          1         1           97.5500     0.019598    0.008233    0.542496    
92          0         1           98.6800     0.009575    0.006423    0.432447    
92          1         1           97.9800     0.176076    0.003441    0.295722    
93          0         1           98.3100     0.099479    0.006592    0.445797    
93          1         1           97.7700     0.027833    0.005219    0.369967    
94          0         1           98.4000     0.028881    0.004055    0.310996    
94          1         1           97.9200     0.276520    0.007491    0.526381    
95          0         1           98.2400     0.296933    0.005746    0.380877    
95          1         1           98.0600     0.031040    0.003340    0.260680    
96          0         1           98.7200     0.000710    0.005818    0.423146    
96          1         1           98.4200     0.012753    0.007051    0.446760    
97          0         1           98.7700     0.000646    0.004853    0.348663    
97          1         1           98.0900     0.072653    0.006110    0.452580    
98          0         1           98.7900     0.001576    0.005632    0.404788    
98          1         1           98.3200     0.006574    0.004149    0.338965    
99          0         1           98.4400     0.132819    0.008274    0.514710    
99          1         1           98.6000     0.000841    0.006553    0.484604    
100         0         1           98.8600     0.000220    0.004916    0.381614    
100         1         1           98.5400     0.001937    0.005688    0.436800    
