GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
5           3         1           9.8000      5.618897    0.320082    3.795174    
5           4         1           10.2800     6.194078    0.440258    3.635759    
5           5         1           10.3200     5.986911    0.334927    3.670880    
5           6         1           10.0900     5.989458    0.479123    4.084989    
5           7         1           9.8200      5.831752    0.410307    3.999282    
5           8         1           10.1000     6.039267    0.599565    4.101517    
5           9         1           9.5800      6.002228    0.329906    3.632690    
6           0         1           9.7400      4.966681    0.583196    8.273282    
6           1         1           11.3500     5.681709    0.368951    3.877064    
6           2         1           8.9200      5.050465    0.516999    6.596605    
6           3         1           9.8000      5.075910    0.380214    6.308450    
6           4         1           10.2800     5.707036    0.440540    5.676374    
6           5         1           10.3200     5.447229    0.425288    6.242307    
6           6         1           10.0900     5.343436    0.442977    6.406539    
6           7         1           9.8200      5.147387    0.454296    6.717413    
6           8         1           10.1000     5.516037    0.509813    6.081462    
6           9         1           9.5800      5.352575    0.422548    6.278145    
7           0         1           9.7400      4.809218    0.537671    10.650727   
7           1         1           11.3500     5.468082    0.327420    4.731427    
7           2         1           8.9200      4.747760    0.550324    8.951753    
7           3         1           9.8000      4.872085    0.363363    8.254042    
7           4         1           10.2800     5.333277    0.478161    7.890572    
7           5         1           10.3200     4.926637    0.445280    8.629907    
7           6         1           10.0900     4.959181    0.449038    8.474607    
7           7         1           9.8200      4.770151    0.488653    9.271465    
7           8         1           10.1000     4.940866    0.491267    8.886283    
7           9         1           9.5800      4.858644    0.450468    8.739243    
8           0         1           9.7400      4.210668    0.594450    14.422414   
8           1         1           11.3500     4.934705    0.347615    6.321007    
8           2         1           8.9200      4.294163    0.581695    11.528968   
8           3         1           9.8000      4.135434    0.372797    10.710515   
8           4         1           10.2800     4.793389    0.489913    9.862502    
8           5         1           10.3200     4.539878    0.465535    10.901961   
8           6         1           10.0900     4.594053    0.535611    11.864067   
8           7         1           9.8200      4.400782    0.504774    11.675281   
8           8         1           10.1000     4.714165    0.486413    11.026922   
8           9         1           9.5800      4.594053    0.495302    11.741884   
9           0         1           9.7400      3.757411    0.533970    15.168266   
9           1         1           11.3500     5.168579    0.347806    7.380330    
9           2         1           8.9200      4.195258    0.550637    12.625838   
9           3         1           9.8000      4.151431    0.362249    12.463051   
9           4         1           10.2800     4.869867    0.508257    11.943296   
9           5         1           10.3200     4.361505    0.487400    13.296593   
9           6         1           10.0900     4.543654    0.535672    13.755286   
9           7         1           9.8200      4.447661    0.471832    12.904570   
9           8         1           10.1000     4.491995    0.498566    13.166192   
9           9         1           9.5800      4.197130    0.521439    14.316906   
10          0         1           9.7400      3.219373    0.510897    16.206716   
10          1         1           11.3500     4.894859    0.369195    8.920559    
10          2         1           8.9200      3.814488    0.594661    15.530750   
10          3         1           9.8000      4.002051    0.356295    14.138241   
10          4         1           10.2800     4.505950    0.513840    13.706702   
10          5         1           10.3200     4.151848    0.504334    15.643965   
10          6         1           10.0900     4.268618    0.558315    16.079709   
10          7         1           9.8200      3.865507    0.478483    14.769854   
10          8         1           10.1000     4.447724    0.492978    14.886264   
10          9         1           9.5800      3.921742    0.533401    16.505153   
11          0         1           9.7400      4.034116    0.460992    16.254679   
11          1         1           11.3500     4.584178    0.360872    9.757832    
11          2         1           8.9200      3.555683    0.618984    17.682893   
11          3         1           9.8000      3.949380    0.319977    14.287096   
11          4         1           10.2800     4.282559    0.506086    15.162721   
11          5         1           10.3200     4.190917    0.462017    15.650054   
11          6         1           10.0900     4.034310    0.577591    18.380501   
11          7         1           9.8200      3.330739    0.495038    17.160596   
11          8         1           10.1000     4.176467    0.502245    16.841419   
11          9         1           9.5800      4.011367    0.515433    17.489676   
12          0         1           9.7400      3.498749    0.620007    24.087607   
12          1         1           11.3500     4.309571    0.345116    10.364552   
12          2         1           8.9200      3.568127    0.593967    18.552693   
12          3         1           9.8000      3.566466    0.331130    16.292675   
12          4         1           10.2800     3.745105    0.519451    16.894113   
12          5         1           10.3200     3.712870    0.539954    20.047206   
12          6         1           10.0900     3.514331    0.595174    20.677970   
12          7         1           9.8200      3.879914    0.462411    17.585497   
12          8         1           10.1000     4.099070    0.498710    18.190848   
12          9         1           9.5800      3.828828    0.542101    19.866705   
13          0         1           9.7400      3.418111    0.639930    26.603376   
13          1         1           11.3500     4.491071    0.260261    8.522051    
13          2         1           8.9200      3.472833    0.654282    21.837847   
13          3         1           9.8000      2.130685    0.294597    15.946028   
13          4         1           10.2800     3.965923    0.494517    17.272953   
13          5         1           10.3200     3.947870    0.474412    18.941639   
13          6         1           10.0900     3.659477    0.574895    21.224176   
13          7         1           9.8200      3.634020    0.502845    20.357347   
13          8         1           10.1000     3.983644    0.494507    19.472167   
13          9         1           9.5800      3.862478    0.516654    20.588846   
14          0         1           9.7400      2.762939    0.610220    27.045259   
14          1         1           11.3500     4.713173    0.339761    11.892747   
14          2         1           8.9200      3.119763    0.694020    24.250804   
14          3         1           9.8000      3.490712    0.284399    16.609884   
14          4         1           10.2800     4.326490    0.428176    16.059595   
14          5         1           10.3200     3.486342    0.524913    22.939649   
14          6         1           10.0900     3.557327    0.588629    23.449709   
14          7         1           9.8200      3.246273    0.485137    20.996321   
14          8         1           10.1000     3.557764    0.509412    21.526314   
14          9         1           9.5800      3.200101    0.553761    23.588791   
15          0         1           9.7400      2.175335    0.581157    27.613958   
15          1         1           11.3500     3.068121    0.346348    13.002051   
15          2         1           8.9200      3.124174    0.697402    25.744824   
15          3         1           9.8000      2.550594    0.276393    17.656093   
15          4         1           10.2800     4.088570    0.530513    20.915762   
15          5         1           10.3200     3.649444    0.519533    24.088785   
15          6         1           10.0900     3.844407    0.541179    22.931784   
15          7         1           9.8200      3.611889    0.447732    20.398439   
15          8         1           10.1000     3.469806    0.490235    21.824890   
15          9         1           9.5800      3.716949    0.463827    21.020750   
16          0         1           9.7400      2.036826    0.329441    16.237861   
16          1         1           11.3500     4.041905    0.197831    7.962160    
16          2         1           8.9200      3.157915    0.667235    25.615373   
16          3         1           9.8000      3.357750    0.231062    15.458313   
16          4         1           10.2800     4.075814    0.503980    21.233421   
16          5         1           10.3200     3.544853    0.519026    25.108999   
16          6         1           10.0900     3.475443    0.606429    27.327935   
16          7         1           9.8200      3.334521    0.498139    24.056863   
16          8         1           10.1000     3.808812    0.457578    21.861771   
16          9         1           9.5800      3.429744    0.562669    27.036399   
17          0         1           9.7400      2.077075    0.255879    13.253209   
17          1         1           11.3500     2.633255    0.280071    11.752880   
17          2         1           8.9200      2.588315    0.721926    28.905168   
17          3         1           9.8000      3.598643    0.227351    16.174911   
17          4         1           10.2800     3.241176    0.526653    23.216077   
17          5         1           10.3200     2.978821    0.516296    26.298335   
17          6         1           10.0900     3.429744    0.617602    28.446952   
17          7         1           9.8200      2.922634    0.506833    25.999682   
17          8         1           10.1000     3.305768    0.525340    25.855783   
17          9         1           9.5800      3.153401    0.551724    28.113047   
18          0         1           9.7400      2.359969    0.388725    21.006138   
18          1         1           11.3500     2.591350    0.192393    8.418923    
18          2         1           8.9200      2.721385    0.665935    28.168051   
18          3         1           9.8000      3.338346    0.256889    19.226021   
18          4         1           10.2800     3.270434    0.477463    21.704568   
18          5         1           10.3200     3.420704    0.510826    27.321878   
18          6         1           10.0900     3.475443    0.613940    29.638913   
18          7         1           9.8200      3.088953    0.452774    23.947344   
18          8         1           10.1000     3.002215    0.475180    24.669856   
18          9         1           9.5800      2.852086    0.556380    29.334343   
19          0         1           9.7400      4.298262    0.317603    17.925238   
19          1         1           11.3500     3.265326    0.014272    0.691006    
19          2         1           8.9200      3.091458    0.635740    27.724265   
19          3         1           9.8000      2.947121    0.257005    19.679132   
19          4         1           10.2800     3.574579    0.392917    18.951481   
19          5         1           10.3200     3.224117    0.490297    27.266456   
19          6         1           10.0900     3.151681    0.639583    31.835840   
19          7         1           9.8200      3.563980    0.458262    25.677744   
19          8         1           10.1000     3.206720    0.442502    23.544059   
19          9         1           9.5800      2.931250    0.505527    28.008893   
20          0         1           9.7400      2.931183    0.635738    37.417036   
20          1         1           11.3500     3.713527    0.018070    0.911176    
20          2         1           8.9200      2.911367    0.713076    32.232115   
20          3         1           9.8000      2.748188    0.239756    19.204601   
20          4         1           10.2800     3.980469    0.393135    19.575008   
20          5         1           10.3200     3.151137    0.509473    29.343811   
20          6         1           10.0900     3.475443    0.620478    31.862505   
20          7         1           9.8200      2.997621    0.524784    30.732598   
20          8         1           10.1000     3.438504    0.483394    26.563665   
20          9         1           9.5800      2.642077    0.491375    27.689977   
21          0         1           9.7400      2.958771    0.583454    35.412288   
21          1         1           11.3500     3.754703    0.041035    2.003578    
21          2         1           8.9200      2.911367    0.715508    33.461201   
21          3         1           9.8000      2.849647    0.201533    16.955130   
21          4         1           10.2800     2.595947    0.524010    27.164051   
21          5         1           10.3200     2.992529    0.537160    32.115072   
21          6         1           10.0900     3.003302    0.634386    33.823246   
21          7         1           9.8200      2.676539    0.535773    31.826829   
21          8         1           10.1000     3.161148    0.525098    30.366350   
21          9         1           9.5800      3.185048    0.467673    27.839378   
22          0         1           9.7400      2.811071    0.634098    39.342601   
22          1         1           11.3500     5.218843    0.066935    3.358742    
22          2         1           8.9200      2.861367    0.715493    34.356679   
22          3         1           9.8000      3.224054    0.186021    16.395198   
22          4         1           10.2800     3.902997    0.368266    19.500693   
22          5         1           10.3200     3.042073    0.501534    31.032791   
22          6         1           10.0900     3.154089    0.597483    33.290482   
22          7         1           9.8200      2.624659    0.433726    26.961586   
22          8         1           10.1000     3.300912    0.513718    31.043950   
22          9         1           9.5800      2.793055    0.567379    34.727249   
23          0         1           9.7400      1.290933    0.561148    35.921239   
23          1         1           11.3500     2.186484    0.314947    16.791724   
23          2         1           8.9200      2.557133    0.745198    36.377549   
23          3         1           9.8000      3.183939    0.223316    19.998594   
23          4         1           10.2800     3.402632    0.533150    29.405343   
23          5         1           10.3200     2.675797    0.536970    33.861364   
23          6         1           10.0900     2.482661    0.631678    35.829261   
23          7         1           9.8200      2.948758    0.425261    27.227369   
23          8         1           10.1000     3.254317    0.502877    31.106016   
23          9         1           9.5800      2.758867    0.577223    36.747134   
24          0         1           9.7400      2.112596    0.222654    14.799256   
24          1         1           11.3500     1.959447    0.170880    9.437746    
24          2         1           8.9200      2.331782    0.751646    37.767196   
24          3         1           9.8000      3.054467    0.234182    21.666245   
24          4         1           10.2800     3.266814    0.507983    29.126076   
24          5         1           10.3200     2.909026    0.492000    32.211184   
24          6         1           10.0900     2.154481    0.631045    36.589267   
24          7         1           9.8200      1.957702    0.468328    30.552150   
24          8         1           10.1000     2.992138    0.513401    32.847985   
24          9         1           9.5800      2.673064    0.535414    35.057596   
25          0         1           9.7400      2.597098    0.295660    19.687321   
25          1         1           11.3500     5.244816    0.018626    1.169886    
25          2         1           8.9200      2.455457    0.732113    37.991657   
25          3         1           9.8000      2.874537    0.216858    20.728417   
25          4         1           10.2800     2.405094    0.452147    26.668222   
25          5         1           10.3200     2.870458    0.547679    37.148144   
25          6         1           10.0900     2.146919    0.360601    21.710960   
25          7         1           9.8200      3.498504    0.343295    23.403048   
25          8         1           10.1000     2.579410    0.494549    32.214493   
25          9         1           9.5800      2.904690    0.529555    36.100936   
26          0         1           9.7400      2.965911    0.497102    34.119624   
26          1         1           11.3500     2.821323    0.280755    16.304193   
26          2         1           8.9200      2.702427    0.692815    36.796081   
26          3         1           9.8000      3.108390    0.196138    19.610771   
26          4         1           10.2800     3.575530    0.448564    27.226353   
26          5         1           10.3200     3.038011    0.531041    36.669283   
26          6         1           10.0900     2.491930    0.402795    24.729551   
26          7         1           9.8200      2.309905    0.496361    34.692713   
26          8         1           10.1000     3.504590    0.349049    23.150729   
26          9         1           9.5800      2.035269    0.552481    38.261636   
27          0         1           9.7400      1.712130    0.581708    41.049077   
27          1         1           11.3500     1.733249    0.153674    9.263637    
27          2         1           8.9200      2.557133    0.744883    40.669115   
27          3         1           9.8000      3.006537    0.208607    21.110721   
27          4         1           10.2800     3.341909    0.517625    32.417869   
27          5         1           10.3200     3.038011    0.520381    37.174568   
27          6         1           10.0900     4.264896    0.289744    18.283158   
27          7         1           9.8200      3.276005    0.396079    28.512015   
27          8         1           10.1000     3.094511    0.523429    36.066046   
27          9         1           9.5800      1.930443    0.473129    33.506606   
28          0         1           9.7400      2.333776    0.427278    30.975274   
28          1         1           11.3500     2.341372    0.040382    2.888570    
28          2         1           8.9200      2.334082    0.738684    41.416716   
28          3         1           9.8000      3.151681    0.197780    20.443980   
28          4         1           10.2800     3.513840    0.505218    32.754453   
28          5         1           10.3200     2.938277    0.527969    38.094564   
28          6         1           10.0900     3.146834    0.622266    39.875486   
28          7         1           9.8200      2.752153    0.523539    38.512319   
28          8         1           10.1000     2.933832    0.529631    37.146447   
28          9         1           9.5800      1.891999    0.459291    33.881008   
29          0         1           9.7400      2.219245    0.422614    31.105058   
29          1         1           11.3500     4.035442    0.012668    0.857280    
29          2         1           8.9200      2.455352    0.718380    40.960244   
29          3         1           9.8000      2.832359    0.190963    20.291542   
29          4         1           10.2800     1.675499    0.505753    33.145140   
29          5         1           10.3200     2.827895    0.514199    38.718771   
29          6         1           10.0900     2.963151    0.650754    42.558004   
29          7         1           9.8200      1.939051    0.503231    37.642535   
29          8         1           10.1000     3.063261    0.533684    37.978783   
29          9         1           9.5800      3.136280    0.413138    30.716404   
30          0         1           9.7400      2.023193    0.360713    26.782087   
30          1         1           11.3500     3.173701    0.274186    17.708718   
30          2         1           8.9200      2.557133    0.743309    43.052313   
30          3         1           9.8000      2.462563    0.177952    19.644737   
30          4         1           10.2800     2.371087    0.239680    16.103927   
30          5         1           10.3200     2.781789    0.483645    36.930983   
30          6         1           10.0900     2.183542    0.636368    43.108362   
30          7         1           9.8200      2.841232    0.478187    36.688573   
30          8         1           10.1000     2.980986    0.509524    37.455060   
30          9         1           9.5800      2.983796    0.516356    38.662022   
31          0         1           9.7400      1.535118    0.268200    20.714040   
31          1         1           11.3500     1.789441    0.203227    13.402605   
31          2         1           8.9200      2.450769    0.739996    43.514131   
31          3         1           9.8000      3.167140    0.175348    19.184519   
31          4         1           10.2800     2.337958    0.145153    9.873568    
31          5         1           10.3200     2.947586    0.515187    40.028665   
31          6         1           10.0900     3.202697    0.529840    36.399110   
31          7         1           9.8200      2.634170    0.487769    38.332746   
31          8         1           10.1000     2.933832    0.506459    37.969018   
31          9         1           9.5800      2.366414    0.579730    44.617722   
32          0         1           9.7400      3.315898    0.090105    6.960973    
32          1         1           11.3500     3.212193    0.122463    8.308239    
32          2         1           8.9200      2.200859    0.766751    45.999935   
32          3         1           9.8000      2.441547    0.197842    22.031556   
32          4         1           10.2800     4.438264    0.145417    10.089053   
32          5         1           10.3200     2.500798    0.523650    42.310733   
32          6         1           10.0900     1.948513    0.613247    43.045654   
32          7         1           9.8200      2.224355    0.481370    38.908653   
32          8         1           10.1000     2.810254    0.516419    40.001726   
32          9         1           9.5800      2.536039    0.498978    39.322843   
33          0         1           9.7400      2.660578    0.356388    28.373012   
33          1         1           11.3500     3.026316    0.153423    10.471669   
33          2         1           8.9200      2.010030    0.770877    47.378708   
33          3         1           9.8000      2.626797    0.194203    22.124144   
33          4         1           10.2800     2.649237    0.425595    30.591181   
33          5         1           10.3200     2.903517    0.509885    41.181868   
33          6         1           10.0900     3.042935    0.515038    36.973432   
33          7         1           9.8200      2.381671    0.500128    40.272624   
33          8         1           10.1000     2.770502    0.495821    39.670014   
33          9         1           9.5800      2.407392    0.559475    45.084332   
34          0         1           9.7400      1.594262    0.658400    53.372023   
34          1         1           11.3500     4.189623    0.143779    10.176684   
34          2         1           8.9200      2.286154    0.732911    45.957369   
34          3         1           9.8000      2.995641    0.157633    18.778858   
34          4         1           10.2800     0.482051    0.335914    24.385111   
34          5         1           10.3200     2.419907    0.519800    43.294228   
34          6         1           10.0900     2.334761    0.612516    44.281805   
34          7         1           9.8200      1.738205    0.441401    37.336072   
34          8         1           10.1000     2.545761    0.498767    40.007583   
34          9         1           9.5800      1.826352    0.556788    45.655731   
35          0         1           9.7400      0.798441    0.426164    35.036805   
35          1         1           11.3500     3.553243    0.281683    20.078423   
35          2         1           8.9200      1.978905    0.771538    48.701949   
35          3         1           9.8000      1.648945    0.178775    21.499421   
35          4         1           10.2800     1.809000    0.017834    1.404386    
35          5         1           10.3200     2.734392    0.492638    42.176331   
35          6         1           10.0900     2.390296    0.585244    43.391748   
35          7         1           9.8200      1.658187    0.341952    29.305337   
35          8         1           10.1000     2.836295    0.518857    42.404375   
35          9         1           9.5800      1.799772    0.538031    44.751438   
36          0         1           9.7400      2.644412    0.155976    12.810838   
36          1         1           11.3500     3.177549    0.266060    19.750119   
36          2         1           8.9200      2.256544    0.740712    47.446395   
36          3         1           9.8000      3.061400    0.147894    17.800277   
36          4         1           10.2800     1.284334    0.017402    1.364790    
36          5         1           10.3200     1.962701    0.491494    42.383566   
36          6         1           10.0900     2.783605    0.591358    44.546583   
36          7         1           9.8200      2.770179    0.259012    22.175244   
36          8         1           10.1000     2.410241    0.504016    41.881503   
36          9         1           9.5800      2.217938    0.354197    30.842745   
37          0         1           9.7400      2.498351    0.223133    19.195803   
37          1         1           11.3500     1.593897    0.278333    21.007814   
37          2         1           8.9200      2.250859    0.764218    50.086206   
37          3         1           9.8000      2.410787    0.166256    20.295272   
37          4         1           10.2800     4.000869    0.023281    1.961377    
37          5         1           10.3200     3.058856    0.391170    34.147340   
37          6         1           10.0900     2.669724    0.628330    47.848684   
37          7         1           9.8200      2.110085    0.368910    32.568835   
37          8         1           10.1000     2.816706    0.476017    40.114929   
37          9         1           9.5800      0.992697    0.435113    37.856219   
38          0         1           9.7400      2.789579    0.327780    28.536241   
38          1         1           11.3500     3.438567    0.083691    6.481248    
38          2         1           8.9200      2.215565    0.767639    50.240075   
38          3         1           9.8000      2.153850    0.151887    19.027538   
38          4         1           10.2800     3.398941    0.382211    29.916435   
38          5         1           10.3200     2.628408    0.487952    44.012911   
38          6         1           10.0900     1.960354    0.656342    50.527640   
38          7         1           9.8200      3.021754    0.353280    31.606818   
38          8         1           10.1000     2.622950    0.465208    40.008377   
38          9         1           9.5800      0.834141    0.208230    18.301120   
39          0         1           9.7400      2.834827    0.553021    47.979423   
39          1         1           11.3500     0.941380    0.127394    9.794074    
39          2         1           8.9200      2.204740    0.732080    49.395270   
39          3         1           9.8000      2.681578    0.130837    16.447702   
39          4         1           10.2800     1.898924    0.430680    34.313729   
39          5         1           10.3200     2.086612    0.489096    44.521038   
39          6         1           10.0900     2.594493    0.611014    47.905712   
39          7         1           9.8200      2.068026    0.500318    45.959941   
39          8         1           10.1000     3.075933    0.469391    40.555749   
39          9         1           9.5800      1.278408    0.022765    2.227749    
40          0         1           9.7400      2.231083    0.656824    58.737858   
40          1         1           11.3500     2.914728    0.019695    1.755104    
40          2         1           8.9200      2.155271    0.768328    52.216876   
40          3         1           9.8000      2.913311    0.142504    18.753143   
40          4         1           10.2800     3.301134    0.345820    27.685714   
40          5         1           10.3200     2.884120    0.428096    40.014480   
40          6         1           10.0900     2.624025    0.639293    50.604704   
40          7         1           9.8200      2.394991    0.438537    41.560181   
40          8         1           10.1000     2.591701    0.516170    45.666894   
40          9         1           9.5800      2.220483    0.018196    1.745026    
41          0         1           9.7400      1.058941    0.643652    59.118977   
41          1         1           11.3500     2.935600    0.101974    8.235479    
41          2         1           8.9200      2.191083    0.736965    50.520719   
41          3         1           9.8000      2.366232    0.151880    19.747168   
41          4         1           10.2800     2.667226    0.443475    36.288481   
41          5         1           10.3200     2.683876    0.511136    48.182636   
41          6         1           10.0900     1.778381    0.666652    52.762786   
41          7         1           9.8200      2.603634    0.472109    45.173381   
41          8         1           10.1000     2.210301    0.491297    43.772291   
41          9         1           9.5800      2.152391    0.073193    6.979780    
42          0         1           9.7400      1.712423    0.561417    52.046712   
42          1         1           11.3500     4.194418    0.060497    4.834652    
42          2         1           8.9200      2.155271    0.759872    53.253174   
42          3         1           9.8000      2.080604    0.135324    17.454312   
42          4         1           10.2800     2.960643    0.436635    36.541735   
42          5         1           10.3200     2.243474    0.488283    46.902952   
42          6         1           10.0900     2.356178    0.606460    49.329827   
42          7         1           9.8200      2.185178    0.472559    45.759646   
42          8         1           10.1000     2.713916    0.509368    46.980013   
42          9         1           9.5800      1.301958    0.145867    14.074097   
43          0         1           9.7400      2.263323    0.530342    48.754798   
43          1         1           11.3500     2.233715    0.228763    18.589170   
43          2         1           8.9200      2.155789    0.736998    52.074843   
43          3         1           9.8000      2.158980    0.094431    13.289929   
43          4         1           10.2800     0.739550    0.405437    34.655937   
43          5         1           10.3200     2.623325    0.500115    48.234600   
43          6         1           10.0900     2.502608    0.617077    51.664128   
43          7         1           9.8200      1.888398    0.476667    45.298207   
43          8         1           10.1000     1.363851    0.470028    43.630367   
43          9         1           9.5800      1.924485    0.163076    15.831846   
44          0         1           9.7400      1.686364    0.532764    49.478490   
44          1         1           11.3500     2.245906    0.213672    17.850146   
44          2         1           8.9200      1.929816    0.760490    54.712251   
44          3         1           9.8000      2.440729    0.084511    11.750051   
44          4         1           10.2800     2.431494    0.101401    8.730217    
44          5         1           10.3200     2.587421    0.495572    48.876033   
44          6         1           10.0900     2.507716    0.616710    51.934457   
44          7         1           9.8200      2.373031    0.462600    45.441760   
44          8         1           10.1000     1.343684    0.205589    19.154219   
44          9         1           9.5800      2.900162    0.349721    33.986489   
45          0         1           9.7400      1.214029    0.618912    58.247022   
45          1         1           11.3500     3.360516    0.192804    16.304337   
45          2         1           8.9200      1.697959    0.779841    57.188574   
45          3         1           9.8000      1.932103    0.093859    13.027861   
45          4         1           10.2800     2.567973    0.067109    5.828626    
45          5         1           10.3200     2.715791    0.502054    49.532702   
45          6         1           10.0900     1.686196    0.615248    52.812642   
45          7         1           9.8200      2.413543    0.472169    47.067891   
45          8         1           10.1000     3.179844    0.101305    9.780403    
45          9         1           9.5800      2.642533    0.467846    46.762175   
46          0         1           9.7400      2.006089    0.371952    35.678463   
46          1         1           11.3500     1.738974    0.205227    17.570214   
46          2         1           8.9200      2.125636    0.718858    51.971367   
46          3         1           9.8000      2.400784    0.092064    12.378727   
46          4         1           10.2800     3.054359    0.083057    7.508712    
46          5         1           10.3200     2.165245    0.493769    50.428402   
46          6         1           10.0900     2.962184    0.453097    38.564838   
46          7         1           9.8200      2.259816    0.477197    48.872663   
46          8         1           10.1000     2.788003    0.381515    37.137928   
46          9         1           9.5800      2.328061    0.554050    56.327274   
47          0         1           9.7400      1.136426    0.571988    55.273218   
47          1         1           11.3500     2.419722    0.058933    5.116864    
47          2         1           8.9200      1.959776    0.774705    56.760735   
47          3         1           9.8000      2.704542    0.103149    14.613834   
47          4         1           10.2800     2.852027    0.215440    19.354690   
47          5         1           10.3200     1.962097    0.470901    48.009675   
47          6         1           10.0900     2.557306    0.561674    48.479509   
47          7         1           9.8200      2.155438    0.432137    44.570722   
47          8         1           10.1000     2.448258    0.480290    47.206896   
47          9         1           9.5800      1.957830    0.529576    54.690413   
48          0         1           9.7400      0.726290    0.479863    46.827101   
48          1         1           11.3500     2.225881    0.074340    6.774753    
48          2         1           8.9200      2.111819    0.775875    57.147711   
48          3         1           9.8000      2.477087    0.123889    17.282184   
48          4         1           10.2800     2.718898    0.439251    40.197702   
48          5         1           10.3200     2.733849    0.402155    41.530359   
48          6         1           10.0900     2.072933    0.637914    56.677097   
48          7         1           9.8200      2.072700    0.486189    50.444651   
48          8         1           10.1000     1.385028    0.459203    46.096898   
48          9         1           9.5800      1.790986    0.506048    52.908414   
49          0         1           9.7400      3.917928    0.150648    14.880697   
49          1         1           11.3500     4.204385    0.025264    2.498614    
49          2         1           8.9200      1.994522    0.777466    59.288225   
49          3         1           9.8000      2.429328    0.119628    17.219757   
49          4         1           10.2800     2.538239    0.485837    44.596850   
49          5         1           10.3200     1.988516    0.444638    47.160632   
49          6         1           10.0900     2.532026    0.532740    47.735630   
49          7         1           9.8200      1.461983    0.423178    44.216164   
49          8         1           10.1000     2.050177    0.452818    45.163924   
49          9         1           9.5800      2.122791    0.512068    53.760215   
50          0         1           9.7400      2.008136    0.636958    64.606992   
50          1         1           11.3500     3.149365    0.231181    20.944657   
50          2         1           8.9200      1.944522    0.785945    60.287201   
50          3         1           9.8000      2.381267    0.106234    16.005264   
50          4         1           10.2800     0.819555    0.439469    41.107949   
50          5         1           10.3200     2.677644    0.387419    41.966294   
50          6         1           10.0900     2.013322    0.638815    57.793066   
50          7         1           9.8200      2.193468    0.348126    37.491521   
50          8         1           10.1000     2.499620    0.453025    45.644381   
50          9         1           9.5800      1.936522    0.492389    52.359596   
51          0         1           9.7400      1.373274    0.645541    65.569095   
51          1         1           11.3500     1.857847    0.223324    20.835421   
51          2         1           8.9200      1.821934    0.799479    60.991800   
51          3         1           9.8000      2.604571    0.117342    17.354510   
51          4         1           10.2800     3.193157    0.143015    13.779047   
51          5         1           10.3200     2.092893    0.474088    51.586930   
51          6         1           10.0900     2.293106    0.574189    52.121743   
51          7         1           9.8200      1.901683    0.364361    39.561222   
51          8         1           10.1000     1.932428    0.464439    47.579546   
51          9         1           9.5800      1.793070    0.511397    55.112924   
52          0         1           9.7400      0.499299    0.492922    51.061386   
52          1         1           11.3500     3.977469    0.131585    12.186573   
52          2         1           8.9200      1.636197    0.711073    55.343396   
52          3         1           9.8000      2.832771    0.114120    17.212348   
52          4         1           10.2800     1.594808    0.354704    33.809703   
